Theta Phi E_field
40.0 310.0 -21.128958950717546
40.0 312.0 -22.99131034251461
40.0 314.0 -24.82751316789683
40.0 316.0 -24.098020629377896
40.0 318.0 -22.71702141404213
40.0 320.0 -22.749413773100507
40.0 322.0 -24.629023043252353
40.0 324.0 -28.33938798891602
40.0 326.0 -31.38461247039217
40.0 328.0 -29.802232518298716
40.0 330.0 -26.81092896671648
40.0 332.0 -23.38969825774454
40.0 334.0 -20.39454267028988
40.0 336.0 -18.449337980996873
40.0 338.0 -17.59355014113987
40.0 340.0 -17.550557038117137
40.0 342.0 -17.76815260526347
40.0 344.0 -17.655991526285018
40.0 346.0 -17.141984817671094
40.0 348.0 -16.503476042486277
40.0 350.0 -15.84335636591475
40.0 352.0 -15.17899992295706
40.0 354.0 -14.660457202624995
40.0 356.0 -14.487866013568883
40.0 358.0 -14.757211489068858
45.0 0.0 -26.533904562271232
45.0 2.0 -27.421652044470967
45.0 4.0 -24.31744769810475
45.0 6.0 -22.04722344165342
45.0 8.0 -20.56639458683445
45.0 10.0 -19.22973065853246
45.0 12.0 -18.24568896144517
45.0 14.0 -18.294971461904264
45.0 16.0 -20.040276393247176
45.0 18.0 -24.392026091452415
45.0 20.0 -29.41583019706534
45.0 22.0 -24.64554581784766
45.0 24.0 -21.810335222539614
45.0 26.0 -21.546054332189755
45.0 28.0 -22.645573020653316
45.0 30.0 -23.202225566227636
45.0 32.0 -22.773663336060213
45.0 34.0 -23.15599271203899
45.0 36.0 -24.488356550340974
45.0 38.0 -24.115033913277276
45.0 40.0 -22.426847013365588
45.0 42.0 -22.081888253889574
45.0 44.0 -23.157207452641828
45.0 46.0 -23.685620281578224
45.0 48.0 -22.876641570343775
45.0 50.0 -22.821356035052997
45.0 52.0 -24.28754633252418
45.0 54.0 -26.235702937638983
45.0 56.0 -25.516662212965464
45.0 58.0 -22.215304939498644
45.0 60.0 -19.312417444730066
45.0 62.0 -17.918455980077795
45.0 64.0 -18.385313758556567
45.0 66.0 -21.11839024837662
45.0 68.0 -26.721433548493238
45.0 70.0 -29.552448096054643
45.0 72.0 -26.46789060261195
45.0 74.0 -25.747354915410945
45.0 76.0 -26.758497910708442
45.0 78.0 -29.198712471563645
45.0 80.0 -31.637808697434096
45.0 82.0 -27.73874261730651
45.0 84.0 -24.35722594698205
45.0 86.0 -23.559925004589992
45.0 88.0 -24.242640885446413
45.0 90.0 -24.075864641085506
45.0 92.0 -23.17354794956083
45.0 94.0 -23.56837376333238
45.0 96.0 -24.76414383811726
45.0 98.0 -23.905146792594447
45.0 100.0 -22.552331917465125
45.0 102.0 -23.01339117802727
45.0 104.0 -24.997933639596116
45.0 106.0 -26.0068859023011
45.0 108.0 -25.810304932060816
45.0 110.0 -25.83904773480935
45.0 112.0 -24.015093107969033
45.0 114.0 -21.75201818541656
45.0 116.0 -21.481613904229597
45.0 118.0 -23.899424855102946
45.0 120.0 -26.841753865509915
45.0 122.0 -23.46462138846064
45.0 124.0 -20.92049007852143
45.0 126.0 -21.11671586767563
45.0 128.0 -24.076074746056328
45.0 130.0 -27.66188882524172
45.0 132.0 -24.184811355135054
45.0 134.0 -21.353045492003574
45.0 136.0 -20.99356843648127
45.0 138.0 -22.718661350328745
45.0 140.0 -25.885098096903413
45.0 142.0 -27.757044181861264
45.0 144.0 -26.977390201855975
45.0 146.0 -25.729827538929616
45.0 148.0 -24.164499171386275
45.0 150.0 -22.764116303740995
45.0 152.0 -22.203339360713183
45.0 154.0 -22.32724042828853
45.0 156.0 -22.198124756825184
45.0 158.0 -21.54166761680273
45.0 160.0 -21.463576841074577
45.0 162.0 -22.777777601912362
45.0 164.0 -24.480168032962943
45.0 166.0 -23.17946234887576
45.0 168.0 -20.922510730530092
45.0 170.0 -19.918640545633657
45.0 172.0 -19.84897091257299
45.0 174.0 -19.878601939291748
45.0 176.0 -19.615698496756266
45.0 178.0 -19.123606980553575
45.0 180.0 -18.430640887559726
45.0 182.0 -17.79355760386673
45.0 184.0 -17.606027489885967
45.0 186.0 -17.97191108149785
45.0 188.0 -18.711290029778006
45.0 190.0 -19.647566487922905
45.0 192.0 -20.629009297470606
45.0 194.0 -21.222601835180246
45.0 196.0 -21.245401433021325
45.0 198.0 -21.2182616646743
45.0 200.0 -20.986454929328104
45.0 202.0 -19.63812474846881
45.0 204.0 -17.86816547138834
45.0 206.0 -17.007759551259987
45.0 208.0 -17.65977510174955
45.0 210.0 -20.222940562633298
45.0 212.0 -25.519043069888948
45.0 214.0 -35.20796927055339
45.0 216.0 -33.029177983526395
45.0 218.0 -28.739842868988998
45.0 220.0 -25.32641176224391
45.0 222.0 -22.55261466303837
45.0 224.0 -21.099645804562456
45.0 226.0 -20.96797619353364
45.0 228.0 -21.851318740418236
45.0 230.0 -23.32525908467989
45.0 232.0 -25.151166731708624
45.0 234.0 -27.511101926814092
45.0 236.0 -30.131233253175658
45.0 238.0 -30.662672699870225
45.0 240.0 -28.784927774427334
45.0 242.0 -26.549054862713582
45.0 244.0 -24.446169986820895
45.0 246.0 -22.77108894377409
45.0 248.0 -21.77816590715834
45.0 250.0 -21.502066529790852
45.0 252.0 -21.815497347615445
45.0 254.0 -22.3461039197596
45.0 256.0 -22.350682012237705
45.0 258.0 -21.644398277384738
45.0 260.0 -21.24290310420848
45.0 262.0 -22.168529675363988
45.0 264.0 -25.08208985055079
45.0 266.0 -29.023552363610428
45.0 268.0 -27.72396173146371
45.0 270.0 -25.80148615301401
45.0 272.0 -26.505178013064253
45.0 274.0 -29.07611621047741
45.0 276.0 -28.587255067114477
45.0 278.0 -25.655904063333274
45.0 280.0 -23.99662526787344
45.0 282.0 -23.162814917950275
45.0 284.0 -22.489085466419372
45.0 286.0 -22.41641431892319
45.0 288.0 -23.807158961267408
45.0 290.0 -26.667787452397647
45.0 292.0 -27.22505042046189
45.0 294.0 -25.384063502386468
45.0 296.0 -25.45587705378864
45.0 298.0 -27.191545294498862
45.0 300.0 -26.224114863692286
45.0 302.0 -23.581894867828993
45.0 304.0 -22.464707199457656
45.0 306.0 -22.473895691662218
45.0 308.0 -22.22103143716189
45.0 310.0 -21.329367591327795
45.0 312.0 -20.69692606930833
45.0 314.0 -20.71700184393206
45.0 316.0 -21.094292735896435
45.0 318.0 -21.281005405709763
45.0 320.0 -21.215713693746565
45.0 322.0 -21.615407588790223
45.0 324.0 -23.4304157236382
45.0 326.0 -27.957035622247858
45.0 328.0 -35.9120014061136
45.0 330.0 -29.245169050400502
45.0 332.0 -24.951508856325756
45.0 334.0 -23.04732108127009
45.0 336.0 -22.325651275533676
45.0 338.0 -22.465461888731
45.0 340.0 -23.248395099201748
45.0 342.0 -24.23486898647392
45.0 344.0 -25.326457997479896
45.0 346.0 -26.79758719960948
45.0 348.0 -26.510032548711724
45.0 350.0 -23.29772486767621
45.0 352.0 -20.713991642030614
45.0 354.0 -19.760337460516368
45.0 356.0 -20.427552020151317
45.0 358.0 -22.76625231382923
50.0 0.0 -23.75287147694246
50.0 2.0 -26.69538690907254
50.0 4.0 -28.249326186304458
50.0 6.0 -26.622694870343967
50.0 8.0 -25.388614239234016
50.0 10.0 -23.627199262303293
50.0 12.0 -21.760613292389138
50.0 14.0 -21.809627489727845
50.0 16.0 -25.01654443202596
50.0 18.0 -27.756991741676668
50.0 20.0 -22.61218211947275
50.0 22.0 -20.216438919497964
50.0 24.0 -20.806814136205332
50.0 26.0 -24.110612145192093
50.0 28.0 -29.337477442665648
50.0 30.0 -29.44431422706956
50.0 32.0 -27.631833735712277
50.0 34.0 -27.5957192652099
50.0 36.0 -26.71120333406477
50.0 38.0 -23.869965014311163
50.0 40.0 -21.880920318457786
50.0 42.0 -21.415642808829407
50.0 44.0 -21.514324547821033
50.0 46.0 -21.24019696453985
50.0 48.0 -21.53505750819473
50.0 50.0 -23.25337007415705
50.0 52.0 -24.52048982649518
50.0 54.0 -24.186675709175795
50.0 56.0 -26.537663252915323
50.0 58.0 -33.33875769348981
50.0 60.0 -24.286601094771385
50.0 62.0 -20.528300209886314
50.0 64.0 -20.848382749517054
50.0 66.0 -23.60587317675685
50.0 68.0 -22.452677778298504
50.0 70.0 -19.750881583259535
50.0 72.0 -19.884772365326892
50.0 74.0 -23.698452988791367
50.0 76.0 -33.96507683804406
50.0 78.0 -27.623392246293406
50.0 80.0 -24.08660412934147
50.0 82.0 -24.188372483662143
50.0 84.0 -25.43695481351318
50.0 86.0 -25.92815353864562
50.0 88.0 -25.78002359408664
50.0 90.0 -25.503926530519465
50.0 92.0 -25.525738976975767
50.0 94.0 -25.93574071246763
50.0 96.0 -24.68227593842142
50.0 98.0 -22.38479344612895
50.0 100.0 -21.558168932225854
50.0 102.0 -22.348331867166493
50.0 104.0 -22.685165470951787
50.0 106.0 -21.628929508392716
50.0 108.0 -21.627804700597267
50.0 110.0 -23.391908281143614
50.0 112.0 -24.531415402427754
50.0 114.0 -23.808041672872132
50.0 116.0 -24.688296730585133
50.0 118.0 -27.602217791118377
50.0 120.0 -25.917325913575947
50.0 122.0 -22.767651042480605
50.0 124.0 -21.92574733882931
50.0 126.0 -22.554949337818982
50.0 128.0 -23.337197859001254
50.0 130.0 -24.276612970840993
50.0 132.0 -26.70415054935571
50.0 134.0 -30.874907640050942
50.0 136.0 -31.7517713598634
50.0 138.0 -29.032571670204756
50.0 140.0 -26.360705185698215
50.0 142.0 -24.514641693777207
50.0 144.0 -24.217357834740397
50.0 146.0 -25.572671680078543
50.0 148.0 -27.96667591226548
50.0 150.0 -28.61986714337492
50.0 152.0 -26.318844922415142
50.0 154.0 -25.14965986523616
50.0 156.0 -26.69955324113056
50.0 158.0 -27.9642146935447
50.0 160.0 -24.844334596513352
50.0 162.0 -24.163182067772844
50.0 164.0 -27.856768343734846
50.0 166.0 -27.371092623721275
50.0 168.0 -22.51827585028439
50.0 170.0 -21.86210507882848
50.0 172.0 -23.797923044493604
50.0 174.0 -22.436021013402172
50.0 176.0 -19.536344594160088
50.0 178.0 -18.772742609371868
50.0 180.0 -19.617240491202487
50.0 182.0 -20.51539822164178
50.0 184.0 -20.58350120235072
50.0 186.0 -20.905402494049415
50.0 188.0 -22.69973489023055
50.0 190.0 -27.576407414884038
50.0 192.0 -37.44000504359237
50.0 194.0 -27.801812197925248
50.0 196.0 -24.023316909168916
50.0 198.0 -22.470479684763454
50.0 200.0 -20.90111749226486
50.0 202.0 -19.31238182485003
50.0 204.0 -18.57481651074687
50.0 206.0 -19.03488792372169
50.0 208.0 -20.761577809630012
50.0 210.0 -23.862526754068305
50.0 212.0 -28.566161385623083
50.0 214.0 -31.973142337211677
50.0 216.0 -28.313004230236324
50.0 218.0 -25.56625120106307
50.0 220.0 -25.18395143249378
50.0 222.0 -26.94623206080916
50.0 224.0 -30.124623593285268
50.0 226.0 -31.4708205670263
50.0 228.0 -28.898547475116896
50.0 230.0 -25.584071541417998
50.0 232.0 -23.52854731706442
50.0 234.0 -23.38147321285018
50.0 236.0 -25.454789802951293
50.0 238.0 -28.85861621077535
50.0 240.0 -27.24987774760061
50.0 242.0 -24.142342635099073
50.0 244.0 -23.12742704825667
50.0 246.0 -24.01951496086129
50.0 248.0 -25.687848736220552
50.0 250.0 -25.276831795235978
50.0 252.0 -23.820815686421092
50.0 254.0 -23.64955566786874
50.0 256.0 -23.77307321854631
50.0 258.0 -22.2397095326051
50.0 260.0 -21.109584489953033
50.0 262.0 -22.433569693551412
50.0 264.0 -26.067962017045176
50.0 266.0 -23.760345859721575
50.0 268.0 -20.34840617179372
50.0 270.0 -19.900183129276925
50.0 272.0 -21.443481617567933
50.0 274.0 -21.851857740161176
50.0 276.0 -20.18056732588429
50.0 278.0 -19.31494321938169
50.0 280.0 -19.796601511003374
50.0 282.0 -21.33311383832517
50.0 284.0 -23.806719420685614
50.0 286.0 -26.909692828832807
50.0 288.0 -28.81793199461074
50.0 290.0 -28.572637441555706
50.0 292.0 -27.610650748177697
50.0 294.0 -27.09191380253001
50.0 296.0 -28.153204742169002
50.0 298.0 -29.897358685552277
50.0 300.0 -27.841863483405
50.0 302.0 -25.129897479069484
50.0 304.0 -23.773380220304958
50.0 306.0 -23.046641741514016
50.0 308.0 -22.660301473668447
50.0 310.0 -22.51549490896512
50.0 312.0 -21.698456657225925
50.0 314.0 -20.402775812489757
50.0 316.0 -20.121913328019044
50.0 318.0 -21.699377718374976
50.0 320.0 -25.141229847706295
50.0 322.0 -27.214860186767677
50.0 324.0 -25.647392764735045
50.0 326.0 -24.6409373967461
50.0 328.0 -24.478819642048823
50.0 330.0 -24.030181646020424
50.0 332.0 -22.667293513854897
50.0 334.0 -21.098452076639337
50.0 336.0 -20.31575565614892
50.0 338.0 -20.885891133834118
50.0 340.0 -23.21009000989975
50.0 342.0 -27.488915854262046
50.0 344.0 -29.717045007683577
50.0 346.0 -27.036282836679657
50.0 348.0 -25.388461466596848
50.0 350.0 -24.666236588883507
50.0 352.0 -23.89236024060372
50.0 354.0 -22.99867036988136
50.0 356.0 -22.346458351010572
50.0 358.0 -22.38646405355524
55.0 0.0 -20.892693158925585
55.0 2.0 -19.706301743247657
55.0 4.0 -21.133244140056256
55.0 6.0 -24.07697091038581
55.0 8.0 -24.317091238935813
55.0 10.0 -22.62957714375468
55.0 12.0 -21.326529751367566
55.0 14.0 -20.453685682273147
55.0 16.0 -20.431104974163876
55.0 18.0 -21.139675052057008
55.0 20.0 -21.611998981012803
55.0 22.0 -21.66749472676851
55.0 24.0 -21.91737772812923
55.0 26.0 -22.511123265586303
55.0 28.0 -24.31885165398649
55.0 30.0 -30.28392654123198
55.0 32.0 -33.62601138219194
55.0 34.0 -24.858336747894878
55.0 36.0 -22.586455773130115
55.0 38.0 -23.288430272053063
55.0 40.0 -25.398217284618553
55.0 42.0 -28.061095540963578
55.0 44.0 -32.600805988741236
55.0 46.0 -30.29826426295879
55.0 48.0 -25.657748285196238
55.0 50.0 -24.57487209273816
55.0 52.0 -25.61908517185064
55.0 54.0 -26.253172832723585
55.0 56.0 -25.54354881550541
55.0 58.0 -25.134658244082416
55.0 60.0 -25.174746089932402
55.0 62.0 -24.49969066905568
55.0 64.0 -22.206031891904743
55.0 66.0 -19.663192691620765
55.0 68.0 -17.847139478002667
55.0 70.0 -16.64958675902044
55.0 72.0 -16.010695282599453
55.0 74.0 -16.247942724478033
55.0 76.0 -17.465111620130198
55.0 78.0 -18.95357723200742
55.0 80.0 -20.097927360170967
55.0 82.0 -21.803783132056694
55.0 84.0 -23.159000806216724
55.0 86.0 -21.49231769698282
55.0 88.0 -20.418073522167365
55.0 90.0 -21.928697574289956
55.0 92.0 -26.184032322953833
55.0 94.0 -29.36881272252304
55.0 96.0 -27.5521715919107
55.0 98.0 -24.929136507061255
55.0 100.0 -22.107001611245835
55.0 102.0 -20.786881458820492
55.0 104.0 -22.119067394688166
55.0 106.0 -28.0292222842513
55.0 108.0 -30.417653560843082
55.0 110.0 -23.998730696070282
55.0 112.0 -24.051630529832515
55.0 114.0 -32.28924702694965
55.0 116.0 -29.316155865304815
55.0 118.0 -22.486874986035602
55.0 120.0 -21.298495541243604
55.0 122.0 -22.054692160616405
55.0 124.0 -22.66122939818605
55.0 126.0 -23.004921879856294
55.0 128.0 -22.479686440180274
55.0 130.0 -21.290662114341202
55.0 132.0 -21.67179062741617
55.0 134.0 -24.2518830072502
55.0 136.0 -26.79247332322887
55.0 138.0 -26.563717870924812
55.0 140.0 -25.213843495933574
55.0 142.0 -24.484874894793343
55.0 144.0 -26.29102711027695
55.0 146.0 -25.071384544252556
55.0 148.0 -19.961060330751145
55.0 150.0 -17.577185144160087
55.0 152.0 -17.247432877217683
55.0 154.0 -18.070269399511048
55.0 156.0 -20.28880652133879
55.0 158.0 -22.91611208754176
55.0 160.0 -19.849008796346396
55.0 162.0 -17.802767695222197
55.0 164.0 -19.83591013120655
55.0 166.0 -25.86193785756409
55.0 168.0 -20.840194707397515
55.0 170.0 -18.070060993694156
55.0 172.0 -19.53101502843485
55.0 174.0 -22.853412014311836
55.0 176.0 -21.142010281935107
55.0 178.0 -19.547884322008407
55.0 180.0 -20.422606022533007
55.0 182.0 -22.053052886457753
55.0 184.0 -21.89687180533266
55.0 186.0 -21.45332535559884
55.0 188.0 -22.666631757690485
55.0 190.0 -24.75605887823931
55.0 192.0 -23.85532114950947
55.0 194.0 -22.870000301622426
55.0 196.0 -24.941444647660855
55.0 198.0 -27.0702177789978
55.0 200.0 -23.57538931635956
55.0 202.0 -22.50001491865447
55.0 204.0 -25.335641264830496
55.0 206.0 -31.998524946097472
55.0 208.0 -31.225398004497166
55.0 210.0 -30.42035619542217
55.0 212.0 -31.256884309171827
55.0 214.0 -27.819792729884632
55.0 216.0 -24.738337661574295
55.0 218.0 -23.008012220365416
55.0 220.0 -21.929104322146923
55.0 222.0 -21.246173253351554
55.0 224.0 -21.002579184850156
55.0 226.0 -20.910777558515186
55.0 228.0 -20.300531555040962
55.0 230.0 -19.64874800799474
55.0 232.0 -20.282472397860445
55.0 234.0 -23.081954062492862
55.0 236.0 -27.120257702665693
55.0 238.0 -26.105838360976318
55.0 240.0 -23.803749583613026
55.0 242.0 -22.44144461818101
55.0 244.0 -21.164439260028097
55.0 246.0 -20.306503125097784
55.0 248.0 -20.493858727163982
55.0 250.0 -21.723579910955415
55.0 252.0 -23.02741336245095
55.0 254.0 -23.33572388176854
55.0 256.0 -22.856507051737545
55.0 258.0 -21.482929564124852
55.0 260.0 -20.1880023603708
55.0 262.0 -20.679752844951107
55.0 264.0 -24.0337208902735
55.0 266.0 -26.517736954651696
55.0 268.0 -22.59526756929781
55.0 270.0 -21.133940215182704
55.0 272.0 -22.54568798298097
55.0 274.0 -25.854465676799823
55.0 276.0 -27.607067557794053
55.0 278.0 -25.379201109751854
55.0 280.0 -23.061895546542818
55.0 282.0 -22.50253878796068
55.0 284.0 -23.82102929685326
55.0 286.0 -25.399039437562937
55.0 288.0 -25.665470153676534
55.0 290.0 -27.076659141266717
55.0 292.0 -28.857444282020076
55.0 294.0 -25.790351246122853
55.0 296.0 -23.56042082876046
55.0 298.0 -23.636223272821244
55.0 300.0 -24.57576605664052
55.0 302.0 -24.334427544234156
55.0 304.0 -23.321763369260097
55.0 306.0 -22.797277915629618
55.0 308.0 -23.239791532224192
55.0 310.0 -24.574050705206872
55.0 312.0 -25.36353656498337
55.0 314.0 -24.9967018948513
55.0 316.0 -25.5696709144739
55.0 318.0 -27.340769714057757
55.0 320.0 -27.005010834708365
55.0 322.0 -25.14186362140462
55.0 324.0 -23.90823674611233
55.0 326.0 -22.6909047744614
55.0 328.0 -21.64716592570422
55.0 330.0 -21.43109702741322
55.0 332.0 -21.92383718597142
55.0 334.0 -22.66288307309067
55.0 336.0 -23.421730506878124
55.0 338.0 -24.07256335605392
55.0 340.0 -24.768178706983907
55.0 342.0 -23.606469829702583
55.0 344.0 -19.5772776654219
55.0 346.0 -16.663787680568838
55.0 348.0 -15.985530598566669
55.0 350.0 -17.61967997983307
55.0 352.0 -21.45101483441686
55.0 354.0 -25.772529549993365
55.0 356.0 -27.24066213419262
55.0 358.0 -24.46964993650674
60.0 0.0 -21.368514507953037
60.0 2.0 -22.318904092752522
60.0 4.0 -22.20763047306793
60.0 6.0 -22.813875170659237
60.0 8.0 -24.084408591190506
60.0 10.0 -23.536222456981267
60.0 12.0 -21.10912204728954
60.0 14.0 -19.516814852660453
60.0 16.0 -19.27094566275819
60.0 18.0 -19.453987559869756
60.0 20.0 -19.10526081444211
60.0 22.0 -18.892852151794905
60.0 24.0 -19.56300101329311
60.0 26.0 -20.813670707747956
60.0 28.0 -22.124997487181993
60.0 30.0 -23.62766057634952
60.0 32.0 -24.826285185262314
60.0 34.0 -24.77353391287417
60.0 36.0 -24.216865106473605
60.0 38.0 -23.348672686286143
60.0 40.0 -22.373957395249317
60.0 42.0 -22.166817614852604
60.0 44.0 -22.449424291067224
60.0 46.0 -21.961503897506315
60.0 48.0 -21.385955306274056
60.0 50.0 -22.250878919244542
60.0 52.0 -24.2051155820604
60.0 54.0 -22.804069801796906
60.0 56.0 -19.709685013974614
60.0 58.0 -18.52233782128972
60.0 60.0 -19.763788024866663
60.0 62.0 -24.069341436294334
60.0 64.0 -32.63764894553817
60.0 66.0 -30.368883280578917
60.0 68.0 -25.611560851590646
60.0 70.0 -22.280407795913955
60.0 72.0 -20.73395716034296
60.0 74.0 -21.882763750984175
60.0 76.0 -26.664099068513995
60.0 78.0 -31.880657159781038
60.0 80.0 -31.12381276187743
60.0 82.0 -28.304636623409827
60.0 84.0 -21.153388910213703
60.0 86.0 -17.886366881071936
60.0 88.0 -17.912310137656583
60.0 90.0 -20.279157802840118
60.0 92.0 -21.63179699278802
60.0 94.0 -21.221664241159
60.0 96.0 -22.82655546155459
60.0 98.0 -25.153374316707023
60.0 100.0 -22.54463846555098
60.0 102.0 -19.928080347660252
60.0 104.0 -19.307262620313885
60.0 106.0 -20.756483436209614
60.0 108.0 -23.833396797189337
60.0 110.0 -24.02327481837204
60.0 112.0 -21.765535972717316
60.0 114.0 -20.679275432882882
60.0 116.0 -20.659241200068603
60.0 118.0 -22.378796855481188
60.0 120.0 -25.54381916281132
60.0 122.0 -22.24461848316796
60.0 124.0 -19.486702053888788
60.0 126.0 -20.31612031216458
60.0 128.0 -23.188523814493664
60.0 130.0 -22.96920488633066
60.0 132.0 -22.865864895549297
60.0 134.0 -24.694139440797542
60.0 136.0 -23.6021933905583
60.0 138.0 -21.431408283880863
60.0 140.0 -19.894365192280013
60.0 142.0 -19.314176316356125
60.0 144.0 -21.281534115906954
60.0 146.0 -24.932812003283836
60.0 148.0 -22.20691510817497
60.0 150.0 -20.8865126510658
60.0 152.0 -22.489937278842653
60.0 154.0 -22.714807750477824
60.0 156.0 -22.148245032651044
60.0 158.0 -22.648047011609798
60.0 160.0 -20.481222056115413
60.0 162.0 -18.59164701120677
60.0 164.0 -19.126124329809784
60.0 166.0 -20.538859658550432
60.0 168.0 -19.945882917014544
60.0 170.0 -19.441802190892297
60.0 172.0 -20.496899766954073
60.0 174.0 -20.012112051944566
60.0 176.0 -17.006679740842795
60.0 178.0 -15.383803829048631
60.0 180.0 -16.177821295666842
60.0 182.0 -20.029455453939544
60.0 184.0 -29.74350254202665
60.0 186.0 -29.4884866725798
60.0 188.0 -23.765652611525493
60.0 190.0 -21.2906999325485
60.0 192.0 -19.984995004925736
60.0 194.0 -20.31275610308313
60.0 196.0 -22.307362981298397
60.0 198.0 -22.666048728524135
60.0 200.0 -20.596641619115324
60.0 202.0 -20.40664650480691
60.0 204.0 -22.83833843015185
60.0 206.0 -24.732163715497983
60.0 208.0 -23.377858756925903
60.0 210.0 -22.94680860305391
60.0 212.0 -22.061583854207
60.0 214.0 -20.193338069268165
60.0 216.0 -19.68773889295834
60.0 218.0 -21.33108249235042
60.0 220.0 -25.38582602141704
60.0 222.0 -31.22739931444174
60.0 224.0 -29.248443079646552
60.0 226.0 -24.635479775477197
60.0 228.0 -21.696612796398117
60.0 230.0 -20.521508869147077
60.0 232.0 -21.003719718093198
60.0 234.0 -21.367924365667545
60.0 236.0 -19.89225685621165
60.0 238.0 -19.140404682273786
60.0 240.0 -20.385612183112457
60.0 242.0 -21.165492197402017
60.0 244.0 -18.954951520824732
60.0 246.0 -17.858925628169224
60.0 248.0 -19.428775977092435
60.0 250.0 -23.097759383248334
60.0 252.0 -22.872574801226428
60.0 254.0 -20.77978495628181
60.0 256.0 -20.46012767468634
60.0 258.0 -20.453828514057353
60.0 260.0 -20.524688612975204
60.0 262.0 -22.370213892926216
60.0 264.0 -24.657246051594782
60.0 266.0 -21.6550188544409
60.0 268.0 -19.292604304127032
60.0 270.0 -18.925784786320644
60.0 272.0 -18.992764105449492
60.0 274.0 -18.754046510902516
60.0 276.0 -19.298885097901334
60.0 278.0 -21.143412110302727
60.0 280.0 -22.97969973379017
60.0 282.0 -22.89629704889886
60.0 284.0 -22.034832519602155
60.0 286.0 -21.891802969606392
60.0 288.0 -23.31203907008382
60.0 290.0 -26.675095499163067
60.0 292.0 -27.464574146230806
60.0 294.0 -23.876774356238414
60.0 296.0 -21.91440377652716
60.0 298.0 -21.796321970658564
60.0 300.0 -22.68068932176974
60.0 302.0 -23.511081515403355
60.0 304.0 -24.743230503877157
60.0 306.0 -28.37774345638017
60.0 308.0 -32.580152335435365
60.0 310.0 -27.435736549907112
60.0 312.0 -24.895251501321244
60.0 314.0 -25.048906495949858
60.0 316.0 -26.179771276278245
60.0 318.0 -25.545919718544155
60.0 320.0 -23.50715333274337
60.0 322.0 -22.259143036062426
60.0 324.0 -22.119103842550913
60.0 326.0 -22.43653194798138
60.0 328.0 -22.826148950992746
60.0 330.0 -23.61419064064323
60.0 332.0 -24.01185694566375
60.0 334.0 -22.87663132226546
60.0 336.0 -21.77013319591971
60.0 338.0 -21.44904910762174
60.0 340.0 -21.27156189348019
60.0 342.0 -21.10287065738413
60.0 344.0 -21.297860736839915
60.0 346.0 -21.594356544284956
60.0 348.0 -22.155804599908713
60.0 350.0 -23.526670213928227
60.0 352.0 -23.124794975958565
60.0 354.0 -20.326223968641916
60.0 356.0 -18.90619493946655
60.0 358.0 -19.52935636444104
65.0 0.0 -17.416966638605555
65.0 2.0 -18.412259859597903
65.0 4.0 -20.021132054145273
65.0 6.0 -21.950693707414533
65.0 8.0 -22.514852188464328
65.0 10.0 -22.36976049861814
65.0 12.0 -23.61669684972385
65.0 14.0 -27.22559920726908
65.0 16.0 -31.314506104626968
65.0 18.0 -25.154761595334673
65.0 20.0 -21.3888897194872
65.0 22.0 -21.37730691429107
65.0 24.0 -25.590312643122854
65.0 26.0 -31.81902851362935
65.0 28.0 -27.261839660182588
65.0 30.0 -27.10655102424858
65.0 32.0 -28.662284960381644
65.0 34.0 -29.116144707706205
65.0 36.0 -33.228868830399016
65.0 38.0 -25.614682293247327
65.0 40.0 -19.950502803469114
65.0 42.0 -18.343205122820745
65.0 44.0 -19.784839840649024
65.0 46.0 -24.125025477783744
65.0 48.0 -27.15129541186435
65.0 50.0 -24.97974076729363
65.0 52.0 -26.03089186433936
65.0 54.0 -36.28778045812408
65.0 56.0 -28.75746596459738
65.0 58.0 -23.066854032157067
65.0 60.0 -22.106104885955276
65.0 62.0 -21.922756167644124
65.0 64.0 -21.384758950864974
65.0 66.0 -22.157929403071424
65.0 68.0 -22.74703586905639
65.0 70.0 -21.453705808257155
65.0 72.0 -21.43486985729207
65.0 74.0 -23.628368478980235
65.0 76.0 -27.957697449312562
65.0 78.0 -32.96101601732833
65.0 80.0 -26.774145566722044
65.0 82.0 -23.169430561969033
65.0 84.0 -21.986531953389683
65.0 86.0 -21.503615367968585
65.0 88.0 -21.424294238445
65.0 90.0 -21.13702592948313
65.0 92.0 -20.705435573432123
65.0 94.0 -22.08759757345199
65.0 96.0 -24.069585540053335
65.0 98.0 -21.297145874503748
65.0 100.0 -19.515235342404576
65.0 102.0 -20.08484987639635
65.0 104.0 -21.24085517832984
65.0 106.0 -21.977352813403506
65.0 108.0 -23.497076663545435
65.0 110.0 -25.684029591683068
65.0 112.0 -27.47008915091206
65.0 114.0 -28.820320868356323
65.0 116.0 -27.46740268909751
65.0 118.0 -24.020797797526193
65.0 120.0 -20.966071226689746
65.0 122.0 -19.229813181828803
65.0 124.0 -19.258042356659065
65.0 126.0 -20.98286062052912
65.0 128.0 -23.022533507996997
65.0 130.0 -23.599639609099924
65.0 132.0 -22.968201387011312
65.0 134.0 -21.150826963962484
65.0 136.0 -20.171258718004246
65.0 138.0 -21.292578143330495
65.0 140.0 -23.631457417041183
65.0 142.0 -25.270948317437856
65.0 144.0 -24.719464767978256
65.0 146.0 -20.957477661640766
65.0 148.0 -19.256655867947096
65.0 150.0 -21.53105025148044
65.0 152.0 -29.701821108222475
65.0 154.0 -26.200313164648115
