Theta Phi E_field
65.0 154.0 -29.93897359190123
65.0 156.0 -29.482121644364426
65.0 158.0 -28.80357716101748
65.0 160.0 -28.04796638930788
65.0 162.0 -27.182743976044904
65.0 164.0 -26.138396680442003
65.0 166.0 -24.98592453456495
65.0 168.0 -23.87832733386128
65.0 170.0 -22.91781373557121
65.0 172.0 -22.140896822786964
65.0 174.0 -21.56702687198184
65.0 176.0 -21.215818645647172
65.0 178.0 -21.08752931378312
65.0 180.0 -21.157641342446514
65.0 182.0 -21.402608021854675
65.0 184.0 -21.827798326430774
65.0 186.0 -22.47221180238695
65.0 188.0 -23.381314923813143
65.0 190.0 -24.55175481211618
65.0 192.0 -25.881766569570605
65.0 194.0 -27.18073943115222
65.0 196.0 -28.260153922948824
65.0 198.0 -29.04505705144366
65.0 200.0 -29.590670373017694
65.0 202.0 -29.98870587482569
65.0 204.0 -30.287723210183188
65.0 206.0 -30.477984317477336
65.0 208.0 -30.51526383682593
65.0 210.0 -30.411782433265145
65.0 212.0 -30.30676120981304
65.0 214.0 -30.360190401880125
65.0 216.0 -30.574281787296428
65.0 218.0 -30.755194188699125
65.0 220.0 -30.688043573776483
65.0 222.0 -30.366009549116907
65.0 224.0 -30.00747234800628
65.0 226.0 -29.857290653406615
65.0 228.0 -29.98369716778471
65.0 230.0 -30.23647992063656
65.0 232.0 -30.380039671681843
65.0 234.0 -30.288920764366303
65.0 236.0 -30.0543822651114
65.0 238.0 -29.876948016464237
65.0 240.0 -29.84190891072928
65.0 242.0 -29.874888517188417
65.0 244.0 -29.893517323833553
65.0 246.0 -29.892996392386273
65.0 248.0 -29.88882976056544
65.0 250.0 -29.854467496654216
65.0 252.0 -29.7174045336746
65.0 254.0 -29.450128143177142
65.0 256.0 -29.14993469110613
65.0 258.0 -28.96190617288176
65.0 260.0 -28.971567951926538
65.0 262.0 -29.167885158015345
65.0 264.0 -29.441503529213083
65.0 266.0 -29.64710024060331
65.0 268.0 -29.725919862433784
65.0 270.0 -29.73732869659831
65.0 272.0 -29.765972478185155
65.0 274.0 -29.846125835864235
65.0 276.0 -29.941331592933523
65.0 278.0 -29.950569967119733
65.0 280.0 -29.79523494006679
65.0 282.0 -29.545222577928346
65.0 284.0 -29.360156032460658
65.0 286.0 -29.31833817041053
65.0 288.0 -29.37518621560304
65.0 290.0 -29.428594333492267
65.0 292.0 -29.41404993392579
65.0 294.0 -29.37746590109458
65.0 296.0 -29.39956687899489
65.0 298.0 -29.464404892776574
65.0 300.0 -29.490652237626115
65.0 302.0 -29.45421413901705
65.0 304.0 -29.42499687706908
65.0 306.0 -29.505670326194
65.0 308.0 -29.708245984584703
65.0 310.0 -29.894511161459626
65.0 312.0 -29.933051575421317
65.0 314.0 -29.86681164000799
65.0 316.0 -29.80403187456941
65.0 318.0 -29.772926494151587
65.0 320.0 -29.74923285242099
65.0 322.0 -29.72155416421332
65.0 324.0 -29.690815789649463
65.0 326.0 -29.664650414016158
65.0 328.0 -29.66660118584519
65.0 330.0 -29.691397032781435
65.0 332.0 -29.662723937043122
65.0 334.0 -29.49096194125683
65.0 336.0 -29.162334125521518
65.0 338.0 -28.720368772088545
65.0 340.0 -28.13579578600255
65.0 342.0 -27.28822522522268
65.0 344.0 -26.176458905496
65.0 346.0 -24.988485200851905
65.0 348.0 -23.90878810305685
65.0 350.0 -23.012974317080438
65.0 352.0 -22.299490008398376
65.0 354.0 -21.746963299948384
65.0 356.0 -21.35795437911846
65.0 358.0 -21.160073668004358
70.0 0.0 -21.24732379356947
70.0 2.0 -21.538943091426038
70.0 4.0 -22.00594773538058
70.0 6.0 -22.601004325968653
70.0 8.0 -23.30109535529801
70.0 10.0 -24.11106726406251
70.0 12.0 -25.05424692026816
70.0 14.0 -26.132348051001003
70.0 16.0 -27.243915435709283
70.0 18.0 -28.159078250508447
70.0 20.0 -28.667633054313598
70.0 22.0 -28.80208036614348
70.0 24.0 -28.81575657077145
70.0 26.0 -28.89958807244776
70.0 28.0 -28.997174184628058
70.0 30.0 -28.897775966025023
70.0 32.0 -28.538964385037843
70.0 34.0 -28.152033443225832
70.0 36.0 -28.020901766273866
70.0 38.0 -28.23517023001522
70.0 40.0 -28.65414348642027
70.0 42.0 -29.013866397941154
70.0 44.0 -29.164735657888556
70.0 46.0 -29.2067451788126
70.0 48.0 -29.26907036339799
70.0 50.0 -29.32585876926028
70.0 52.0 -29.304172302739776
70.0 54.0 -29.192683451403127
70.0 56.0 -29.03918301734789
70.0 58.0 -28.930371569302796
70.0 60.0 -28.903842760876945
70.0 62.0 -28.903764083585347
70.0 64.0 -28.872352762005207
70.0 66.0 -28.832801160850625
70.0 68.0 -28.872716993581125
70.0 70.0 -29.0358812447238
70.0 72.0 -29.21716889318415
70.0 74.0 -29.238858045058976
70.0 76.0 -29.06425989507557
70.0 78.0 -28.851587216789902
70.0 80.0 -28.778547307421853
70.0 82.0 -28.8595578471261
70.0 84.0 -28.94706759705553
70.0 86.0 -28.91585094808618
70.0 88.0 -28.801084201225386
70.0 90.0 -28.738578960649637
70.0 92.0 -28.80437333975165
70.0 94.0 -28.916515169830866
70.0 96.0 -28.928946142624945
70.0 98.0 -28.799085827006827
70.0 100.0 -28.611437272286985
70.0 102.0 -28.50991273768701
70.0 104.0 -28.58391200218158
70.0 106.0 -28.769196404230936
70.0 108.0 -28.909231567444355
70.0 110.0 -28.912739295610486
70.0 112.0 -28.825197835685362
70.0 114.0 -28.77174646266269
70.0 116.0 -28.82038072099142
70.0 118.0 -28.90402731040699
70.0 120.0 -28.903132450912445
70.0 122.0 -28.803515921757487
70.0 124.0 -28.73698933617427
70.0 126.0 -28.828331388842447
70.0 128.0 -29.045242999442177
70.0 130.0 -29.24127456102845
70.0 132.0 -29.323517414017566
70.0 134.0 -29.339667244188487
70.0 136.0 -29.382266349911795
70.0 138.0 -29.423588183117054
70.0 140.0 -29.318167984124518
70.0 142.0 -28.979511377332543
70.0 144.0 -28.486497283897737
70.0 146.0 -28.06418609049459
70.0 148.0 -27.94302425256295
70.0 150.0 -28.156014942731957
70.0 152.0 -28.464002380629566
70.0 154.0 -28.513044271762496
70.0 156.0 -28.139921121782947
70.0 158.0 -27.484238859119255
70.0 160.0 -26.796074016939247
70.0 162.0 -26.207976005170526
70.0 164.0 -25.661624423918813
70.0 166.0 -24.995837481187337
70.0 168.0 -24.11417667233954
70.0 170.0 -23.09912179669179
70.0 172.0 -22.167886992268446
70.0 174.0 -21.521055698361376
70.0 176.0 -21.233371433329125
70.0 178.0 -21.243917692863047
70.0 180.0 -21.42152661959789
70.0 182.0 -21.67142818066603
70.0 184.0 -22.01294363158024
70.0 186.0 -22.549843718262466
70.0 188.0 -23.35360544144833
70.0 190.0 -24.3577812656064
70.0 192.0 -25.35211177586724
70.0 194.0 -26.132586030018757
70.0 196.0 -26.69891011096251
70.0 198.0 -27.232067720426997
70.0 200.0 -27.870544759101797
70.0 202.0 -28.559973022450087
70.0 204.0 -29.100190446634997
70.0 206.0 -29.316302636814786
70.0 208.0 -29.195109326909787
70.0 210.0 -28.90849611428955
70.0 212.0 -28.70147686751901
70.0 214.0 -28.725490474038406
70.0 216.0 -28.95576598782947
70.0 218.0 -29.23041036333691
70.0 220.0 -29.38181101711258
70.0 222.0 -29.359993714705595
70.0 224.0 -29.253588825650393
70.0 226.0 -29.183377406796982
70.0 228.0 -29.16198480154845
70.0 230.0 -29.097912610289907
70.0 232.0 -28.93200757948358
70.0 234.0 -28.736120031041086
70.0 236.0 -28.660284694056237
70.0 238.0 -28.759258809515813
70.0 240.0 -28.92329195938528
70.0 242.0 -29.04782778911312
70.0 244.0 -29.16030979751197
70.0 246.0 -29.29028093714887
70.0 248.0 -29.380053767167528
70.0 250.0 -29.35636207364867
70.0 252.0 -29.188962593671196
70.0 254.0 -28.91681757133967
70.0 256.0 -28.67129662492102
70.0 258.0 -28.607400511058184
70.0 260.0 -28.781588369910587
70.0 262.0 -29.109332976955113
70.0 264.0 -29.423972399267548
70.0 266.0 -29.58241501543098
70.0 268.0 -29.5471636584025
70.0 270.0 -29.383224507573352
70.0 272.0 -29.17982473253901
70.0 274.0 -28.986372255675157
70.0 276.0 -28.83608434959981
70.0 278.0 -28.783274307597992
70.0 280.0 -28.84326024351207
70.0 282.0 -28.94648410845481
70.0 284.0 -29.0178810613355
70.0 286.0 -29.030045378285436
70.0 288.0 -28.979867827886988
70.0 290.0 -28.925607715982355
70.0 292.0 -28.981643034121994
70.0 294.0 -29.192228378984435
70.0 296.0 -29.442277414795157
70.0 298.0 -29.52379703695806
70.0 300.0 -29.363586208855025
70.0 302.0 -29.14043107491629
70.0 304.0 -29.08546816501799
70.0 306.0 -29.264277366595092
70.0 308.0 -29.529547933340528
70.0 310.0 -29.622476072973015
70.0 312.0 -29.421993439234633
70.0 314.0 -29.09448903209851
70.0 316.0 -28.890455465919235
70.0 318.0 -28.88850465360408
70.0 320.0 -28.96238359632711
70.0 322.0 -28.91593870436539
70.0 324.0 -28.66572768166285
70.0 326.0 -28.346927310479117
70.0 328.0 -28.199280105050335
70.0 330.0 -28.32867252814109
70.0 332.0 -28.60802156214482
70.0 334.0 -28.78017338432762
70.0 336.0 -28.654351123735754
70.0 338.0 -28.214881067783246
70.0 340.0 -27.54354321638463
70.0 342.0 -26.69859626337429
70.0 344.0 -25.73519447806639
70.0 346.0 -24.75165187050866
70.0 348.0 -23.833252904644834
70.0 350.0 -23.012355542106736
70.0 352.0 -22.30222189126028
70.0 354.0 -21.731692936686756
70.0 356.0 -21.34367395418718
70.0 358.0 -21.176662622486898
75.0 0.0 -21.38203035537806
75.0 2.0 -21.453458061139695
75.0 4.0 -21.78136900882523
75.0 6.0 -22.333911059894792
75.0 8.0 -23.007663927618974
75.0 10.0 -23.672322041482687
75.0 12.0 -24.259406639900114
75.0 14.0 -24.803851960923428
75.0 16.0 -25.385440910158692
75.0 18.0 -26.027296605791012
75.0 20.0 -26.634889306168915
75.0 22.0 -27.07836005815998
75.0 24.0 -27.349266510118166
75.0 26.0 -27.537116598661147
75.0 28.0 -27.71354515159212
75.0 30.0 -27.91475730679915
75.0 32.0 -28.134980770091662
75.0 34.0 -28.32976502877026
75.0 36.0 -28.45556706637334
75.0 38.0 -28.467428547140578
75.0 40.0 -28.376694809898847
75.0 42.0 -28.318884338474398
75.0 44.0 -28.40025747839028
75.0 46.0 -28.565774752224037
75.0 48.0 -28.694486287424755
75.0 50.0 -28.716549881901972
75.0 52.0 -28.657119500632938
75.0 54.0 -28.638285354704752
75.0 56.0 -28.760665142940006
75.0 58.0 -28.990698206587055
75.0 60.0 -29.166865637094087
75.0 62.0 -29.06807290893092
75.0 64.0 -28.616790959688657
75.0 66.0 -28.06615701789312
75.0 68.0 -27.786027444768745
75.0 70.0 -27.95242371896076
75.0 72.0 -28.46380943802942
75.0 74.0 -29.0127755584734
75.0 76.0 -29.294321217894073
75.0 78.0 -29.25949778633157
75.0 80.0 -29.109835529660586
75.0 82.0 -29.04049967347753
75.0 84.0 -29.08295848849477
75.0 86.0 -29.144846307244162
75.0 88.0 -29.136048200032235
75.0 90.0 -29.05444307877537
75.0 92.0 -28.94327585324284
75.0 94.0 -28.82439342588129
75.0 96.0 -28.713381087519004
75.0 98.0 -28.61963170147345
75.0 100.0 -28.520845940345897
75.0 102.0 -28.403639877425558
75.0 104.0 -28.3187047195432
75.0 106.0 -28.35502930407273
75.0 108.0 -28.532286950909075
75.0 110.0 -28.74095724467947
75.0 112.0 -28.865096298215253
75.0 114.0 -28.8845468552423
75.0 116.0 -28.807051164345083
75.0 118.0 -28.71661046951491
75.0 120.0 -28.767395159027412
75.0 122.0 -28.969947924401893
75.0 124.0 -29.180196748857874
75.0 126.0 -29.270738399671437
75.0 128.0 -29.176702570060996
75.0 130.0 -28.94328374569801
75.0 132.0 -28.728249920158856
75.0 134.0 -28.64091970857199
75.0 136.0 -28.674452912943032
75.0 138.0 -28.75380318565806
75.0 140.0 -28.79047517877037
75.0 142.0 -28.735291248140335
75.0 144.0 -28.60788722659556
75.0 146.0 -28.46730192381319
75.0 148.0 -28.344609934600484
75.0 150.0 -28.224564187512545
75.0 152.0 -28.087810592612872
75.0 154.0 -27.949643585664774
75.0 156.0 -27.848424443616416
75.0 158.0 -27.765061935420125
75.0 160.0 -27.567183994522946
75.0 162.0 -27.098303495465213
75.0 164.0 -26.331846215742196
75.0 166.0 -25.365436641700654
75.0 168.0 -24.315439807479947
75.0 170.0 -23.309400441128297
75.0 172.0 -22.487421753658126
75.0 174.0 -21.940197636172158
75.0 176.0 -21.66838880923104
75.0 178.0 -21.592345569727286
75.0 180.0 -21.605351810677654
75.0 182.0 -21.665383146495195
75.0 184.0 -21.839748121381998
75.0 186.0 -22.2299131001106
75.0 188.0 -22.859793141054535
75.0 190.0 -23.63509758816714
75.0 192.0 -24.401162424289765
75.0 194.0 -25.063801306429202
75.0 196.0 -25.664139838097842
75.0 198.0 -26.300539157857994
75.0 200.0 -26.9621498477818
75.0 202.0 -27.477760543386005
75.0 204.0 -27.67331960436744
75.0 206.0 -27.557715003470022
75.0 208.0 -27.319072243970282
75.0 210.0 -27.17496266135335
75.0 212.0 -27.241387755224466
75.0 214.0 -27.511870240955275
75.0 216.0 -27.895155511930515
75.0 218.0 -28.25229004123607
75.0 220.0 -28.472148467345253
75.0 222.0 -28.561685826160655
75.0 224.0 -28.61617143714583
75.0 226.0 -28.690540003573886
75.0 228.0 -28.73769535650198
75.0 230.0 -28.68635519416124
75.0 232.0 -28.552629453294372
75.0 234.0 -28.43249790388176
75.0 236.0 -28.38713753032282
75.0 238.0 -28.376963664759693
75.0 240.0 -28.326367046396037
75.0 242.0 -28.207504969807516
75.0 244.0 -28.080792742299444
75.0 246.0 -28.07277599260493
75.0 248.0 -28.223038479742012
75.0 250.0 -28.416309419743225
75.0 252.0 -28.545423793678836
75.0 254.0 -28.639783416698318
75.0 256.0 -28.819178493458082
75.0 258.0 -29.152897464806724
75.0 260.0 -29.493235722551145
75.0 262.0 -29.542802309175332
75.0 264.0 -29.2064132718831
75.0 266.0 -28.726362024753733
75.0 268.0 -28.408724825759055
75.0 270.0 -28.353517409672897
75.0 272.0 -28.443461874575256
75.0 274.0 -28.502906755171345
75.0 276.0 -28.43668434010771
75.0 278.0 -28.289771650847285
75.0 280.0 -28.18637670985416
75.0 282.0 -28.17232360930534
75.0 284.0 -28.172327848512786
75.0 286.0 -28.10383300990235
75.0 288.0 -27.99246796446214
75.0 290.0 -27.971214378151544
75.0 292.0 -28.1711073866736
75.0 294.0 -28.59728120638987
75.0 296.0 -29.0695230395728
75.0 298.0 -29.29274785327198
75.0 300.0 -29.12733931496927
75.0 302.0 -28.796123769950604
75.0 304.0 -28.63443180994028
75.0 306.0 -28.73507469097929
75.0 308.0 -28.884151491873503
75.0 310.0 -28.78112971609816
75.0 312.0 -28.391905100351313
75.0 314.0 -28.00754755992736
75.0 316.0 -27.914560879347263
75.0 318.0 -28.136217387267408
75.0 320.0 -28.432463736098207
75.0 322.0 -28.501852716122933
75.0 324.0 -28.273169813436347
75.0 326.0 -27.972358395086264
75.0 328.0 -27.85348498518111
75.0 330.0 -27.9686207541609
75.0 332.0 -28.178914421274364
75.0 334.0 -28.304102261198917
75.0 336.0 -28.250322876834186
75.0 338.0 -28.007576324222665
75.0 340.0 -27.583393511168556
75.0 342.0 -26.957998289845943
75.0 344.0 -26.10479540528681
75.0 346.0 -25.10287496177166
75.0 348.0 -24.13136323266196
75.0 350.0 -23.31672979911965
75.0 352.0 -22.682333740346742
75.0 354.0 -22.19715655613742
75.0 356.0 -21.81692171250305
75.0 358.0 -21.52855936412081
80.0 0.0 -21.896151437800683
80.0 2.0 -21.958110920401506
80.0 4.0 -22.144205042847528
80.0 6.0 -22.406692963195773
80.0 8.0 -22.75248799646258
80.0 10.0 -23.223765077849635
80.0 12.0 -23.82044195839419
80.0 14.0 -24.425895860527575
80.0 16.0 -24.901239886970945
80.0 18.0 -25.279175363678007
80.0 20.0 -25.696210420225093
80.0 22.0 -26.164916453250086
80.0 24.0 -26.52602462683729
80.0 26.0 -26.652084965514618
80.0 28.0 -26.649617776405734
80.0 30.0 -26.713548781006033
80.0 32.0 -26.9033505929912
80.0 34.0 -27.11993827365145
80.0 36.0 -27.198223242979832
80.0 38.0 -27.08216733721885
80.0 40.0 -26.921229473101484
80.0 42.0 -26.91169700787166
80.0 44.0 -27.112438923838766
80.0 46.0 -27.4029408474184
80.0 48.0 -27.56807713339956
80.0 50.0 -27.505769513793293
80.0 52.0 -27.333183914669377
80.0 54.0 -27.23307504606631
80.0 56.0 -27.305227694852498
80.0 58.0 -27.530471286723632
80.0 60.0 -27.77587552498069
80.0 62.0 -27.885495710140013
80.0 64.0 -27.8264347224263
80.0 66.0 -27.70776173921863
80.0 68.0 -27.67648705032462
80.0 70.0 -27.82027712790416
80.0 72.0 -28.10583701460393
80.0 74.0 -28.37242209075046
80.0 76.0 -28.425211773797912
80.0 78.0 -28.207018338287423
80.0 80.0 -27.86784269252617
80.0 82.0 -27.62667052092016
80.0 84.0 -27.60950423778013
80.0 86.0 -27.796556761959256
80.0 88.0 -28.043256363997013
80.0 90.0 -28.163269119744783
80.0 92.0 -28.074486231743926
80.0 94.0 -27.87846347274563
80.0 96.0 -27.750515204912773
80.0 98.0 -27.769793505402298
80.0 100.0 -27.865730961585918
80.0 102.0 -27.894431830815343
80.0 104.0 -27.785495131543033
80.0 106.0 -27.661203819029517
80.0 108.0 -27.738454164990568
80.0 110.0 -28.061353185822696
80.0 112.0 -28.398929571978854
80.0 114.0 -28.46710903838354
80.0 116.0 -28.243320227357884
80.0 118.0 -28.002858294390908
80.0 120.0 -28.04081974592798
80.0 122.0 -28.361862033318367
80.0 124.0 -28.65163313171386
80.0 126.0 -28.608189500746278
80.0 128.0 -28.288344101603986
80.0 130.0 -28.006304204561886
80.0 132.0 -27.976282769611068
80.0 134.0 -28.13461700013029
80.0 136.0 -28.239221149273988
80.0 138.0 -28.125819125104567
80.0 140.0 -27.879992010655727
80.0 142.0 -27.73504662863965
80.0 144.0 -27.846713450505412
80.0 146.0 -28.16318881721997
80.0 148.0 -28.461351776464983
80.0 150.0 -28.560801078429105
80.0 152.0 -28.475532669905842
80.0 154.0 -28.336306035718877
80.0 156.0 -28.237535891276035
80.0 158.0 -28.08689796456771
80.0 160.0 -27.640053191372125
80.0 162.0 -26.808710324838174
80.0 164.0 -25.823260901061094
80.0 166.0 -24.953035917048098
80.0 168.0 -24.24261520339735
80.0 170.0 -23.573340715342805
80.0 172.0 -22.874137778917614
80.0 174.0 -22.23168998483486
80.0 176.0 -21.802609529528752
80.0 178.0 -21.64798164398162
80.0 180.0 -21.68270970467633
80.0 182.0 -21.788518913157176
80.0 184.0 -21.952675968780476
80.0 186.0 -22.26021827802812
80.0 188.0 -22.76309667214771
80.0 190.0 -23.384322770340003
80.0 192.0 -23.96424501116295
80.0 194.0 -24.421576852486936
80.0 196.0 -24.82893891079073
80.0 198.0 -25.280374126966375
80.0 200.0 -25.736707111490176
80.0 202.0 -26.060177659099825
80.0 204.0 -26.19651262814863
80.0 206.0 -26.25469282467021
80.0 208.0 -26.38252324957135
80.0 210.0 -26.62295836602381
80.0 212.0 -26.894776789729743
80.0 214.0 -27.081620412294093
80.0 216.0 -27.15080861908484
80.0 218.0 -27.162714194009084
80.0 220.0 -27.162623668648088
80.0 222.0 -27.14559903722583
80.0 224.0 -27.11121794061476
80.0 226.0 -27.084772447597842
80.0 228.0 -27.09392223045355
80.0 230.0 -27.132942033475096
80.0 232.0 -27.166216834317556
80.0 234.0 -27.1962285987737
80.0 236.0 -27.272355416609297
80.0 238.0 -27.418338545257512
80.0 240.0 -27.613360867378887
80.0 242.0 -27.818672312341427
80.0 244.0 -28.020577194632814
80.0 246.0 -28.254530109768048
80.0 248.0 -28.508844043114983
80.0 250.0 -28.656987852962775
80.0 252.0 -28.57363907887629
80.0 254.0 -28.318785667732996
80.0 256.0 -28.11686713552954
80.0 258.0 -28.07305304296269
80.0 260.0 -28.064498700377435
80.0 262.0 -27.92997789630146
80.0 264.0 -27.644828200530966
80.0 266.0 -27.384523279961076
80.0 268.0 -27.374783287706016
80.0 270.0 -27.634998888151834
80.0 272.0 -27.98835013795062
80.0 274.0 -28.24131358480966
80.0 276.0 -28.290128867264652
80.0 278.0 -28.19350518182803
80.0 280.0 -28.087649086294864
80.0 282.0 -28.02454174645376
80.0 284.0 -27.988717181057567
80.0 286.0 -27.95558190908336
80.0 288.0 -27.91815732209942
80.0 290.0 -27.91479749202211
80.0 292.0 -28.002681997417426
80.0 294.0 -28.193257162762176
80.0 296.0 -28.41393357952397
80.0 298.0 -28.551400825863347
80.0 300.0 -28.558076080522277
80.0 302.0 -28.492109055211834
80.0 304.0 -28.437999633046026
80.0 306.0 -28.40867699268339
80.0 308.0 -28.338507901313466
80.0 310.0 -28.156879505128565
80.0 312.0 -27.869552343237704
80.0 314.0 -27.585401422614666
80.0 316.0 -27.422611495834474
80.0 318.0 -27.405204353389188
80.0 320.0 -27.498950047819513
80.0 322.0 -27.691652476732788
80.0 324.0 -27.990559485673092
80.0 326.0 -28.370794351960292
80.0 328.0 -28.730683408411878
80.0 330.0 -28.916610654296953
80.0 332.0 -28.831975926094255
80.0 334.0 -28.538260496315484
80.0 336.0 -28.2298772612896
80.0 338.0 -28.022799651546304
80.0 340.0 -27.80549882862633
80.0 342.0 -27.33054892332244
80.0 344.0 -26.442900874799125
80.0 346.0 -25.292039616642473
80.0 348.0 -24.21397911004984
80.0 350.0 -23.414463377345903
80.0 352.0 -22.891969622088965
80.0 354.0 -22.535769068910515
80.0 356.0 -22.240979515456402
80.0 358.0 -22.002444171720576
85.0 0.0 -23.513197368869164
85.0 2.0 -23.68992793652581
85.0 4.0 -24.063826870432568
85.0 6.0 -24.444456133955093
85.0 8.0 -24.722976530626028
85.0 10.0 -24.983772003648074
85.0 12.0 -25.39120097106389
85.0 14.0 -25.93341167955625
85.0 16.0 -26.387802102471287
85.0 18.0 -26.63020714729701
85.0 20.0 -26.794254259237093
85.0 22.0 -27.060686349992963
85.0 24.0 -27.417906624138414
85.0 26.0 -27.64599846511205
85.0 28.0 -27.628568682774098
85.0 30.0 -27.504131126078146
85.0 32.0 -27.42824386164891
85.0 34.0 -27.44236184778334
85.0 36.0 -27.480775045364986
85.0 38.0 -27.446570899570567
85.0 40.0 -27.347912045316022
85.0 42.0 -27.279521741201492
85.0 44.0 -27.283014958019585
85.0 46.0 -27.313049592446784
85.0 48.0 -27.333215071532667
85.0 50.0 -27.398446352118864
85.0 52.0 -27.571054529095264
85.0 54.0 -27.809693784598522
85.0 56.0 -28.00814840545224
85.0 58.0 -28.06666355726221
85.0 60.0 -27.969740786506957
85.0 62.0 -27.81897930079134
85.0 64.0 -27.666329098286184
85.0 66.0 -27.470654655260663
85.0 68.0 -27.253915029107358
85.0 70.0 -27.10705136421737
85.0 72.0 -27.0975725361931
85.0 74.0 -27.22433563549609
85.0 76.0 -27.39636357400898
85.0 78.0 -27.492802437684162
85.0 80.0 -27.470472383248882
85.0 82.0 -27.394468006543068
85.0 84.0 -27.387382069539406
85.0 86.0 -27.54170825611208
85.0 88.0 -27.842824903831783
85.0 90.0 -28.15751347013819
85.0 92.0 -28.31627173982661
85.0 94.0 -28.251227467150365
85.0 96.0 -28.062749158108037
85.0 98.0 -27.922818431659504
85.0 100.0 -27.905674190473007
85.0 102.0 -27.92889278089204
85.0 104.0 -27.874019417628354
85.0 106.0 -27.761878815703092
85.0 108.0 -27.749745802770462
85.0 110.0 -27.92764239023527
85.0 112.0 -28.166150380908658
85.0 114.0 -28.220897564293846
85.0 116.0 -28.018956888133197
85.0 118.0 -27.77216519582348
85.0 120.0 -27.749303460784237
85.0 122.0 -27.987290601777573
85.0 124.0 -28.25075536508274
85.0 126.0 -28.26613738465045
85.0 128.0 -27.991096516992833
85.0 130.0 -27.648811889831236
85.0 132.0 -27.494742183547494
85.0 134.0 -27.585424886798368
85.0 136.0 -27.744409501480817
85.0 138.0 -27.712943522868315
85.0 140.0 -27.431077762086247
85.0 142.0 -27.101486612359473
85.0 144.0 -26.948600758114566
85.0 146.0 -27.05228269382989
85.0 148.0 -27.328924996145005
85.0 150.0 -27.610870279014396
85.0 152.0 -27.786457433030712
85.0 154.0 -27.87445979571117
85.0 156.0 -27.966422222504576
85.0 158.0 -28.069997882760518
85.0 160.0 -27.98936701255906
85.0 162.0 -27.520180510875086
85.0 164.0 -26.83280319018227
85.0 166.0 -26.243787806659476
85.0 168.0 -25.773733739402292
85.0 170.0 -25.23995249866873
85.0 172.0 -24.596102685286347
85.0 174.0 -24.023056703396392
85.0 176.0 -23.71124221541034
85.0 178.0 -23.647744329641323
85.0 180.0 -23.64769022098394
85.0 182.0 -23.594911502824058
85.0 184.0 -23.59400757229348
85.0 186.0 -23.836102684123496
85.0 188.0 -24.35277533649948
85.0 190.0 -24.920435244641883
85.0 192.0 -25.26584404760909
85.0 194.0 -25.410798190715155
85.0 196.0 -25.653786501798308
85.0 198.0 -26.177631154606793
85.0 200.0 -26.80072695340892
85.0 202.0 -27.176375669978768
85.0 204.0 -27.247931037974187
85.0 206.0 -27.298194759898628
85.0 208.0 -27.57031623799858
85.0 210.0 -27.96960362759608
85.0 212.0 -28.129276104324823
85.0 214.0 -27.861886486233637
85.0 216.0 -27.416609006888457
85.0 218.0 -27.152887735219053
85.0 220.0 -27.19606945151943
85.0 222.0 -27.42886597408562
85.0 224.0 -27.674387103883923
85.0 226.0 -27.82059120873669
85.0 228.0 -27.818381882058347
85.0 230.0 -27.67587082504039
85.0 232.0 -27.45078791191343
85.0 234.0 -27.24587690204219
85.0 236.0 -27.19715216629233
85.0 238.0 -27.35685480971407
85.0 240.0 -27.578093910269722
85.0 242.0 -27.610072690867828
85.0 244.0 -27.374074799758716
85.0 246.0 -27.05228739004705
85.0 248.0 -26.866671359696475
85.0 250.0 -26.886097974021865
85.0 252.0 -27.028709315909648
85.0 254.0 -27.18994080608811
85.0 256.0 -27.333334353635593
85.0 258.0 -27.458458796603544
85.0 260.0 -27.570059966276737
85.0 262.0 -27.64816394833575
85.0 264.0 -27.654347352799608
85.0 266.0 -27.642633136921066
85.0 268.0 -27.664576055481398
85.0 270.0 -27.622587416401775
85.0 272.0 -27.439000605563407
85.0 274.0 -27.172836950966893
85.0 276.0 -26.951953684699085
85.0 278.0 -26.912475871227354
85.0 280.0 -27.07574070979546
85.0 282.0 -27.32269849090342
85.0 284.0 -27.534020878610896
85.0 286.0 -27.668546644213787
85.0 288.0 -27.731993444713858
85.0 290.0 -27.740969501879754
85.0 292.0 -27.710509623008402
85.0 294.0 -27.670102753915067
85.0 296.0 -27.656951809929183
85.0 298.0 -27.6757290964037
85.0 300.0 -27.688044122322705
85.0 302.0 -27.641822634982823
85.0 304.0 -27.510397187362802
85.0 306.0 -27.33951607258843
85.0 308.0 -27.23781494252212
85.0 310.0 -27.270213895688368
85.0 312.0 -27.38747017434088
85.0 314.0 -27.479827676947934
85.0 316.0 -27.46618157589305
85.0 318.0 -27.346657981397232
85.0 320.0 -27.233874674453705
85.0 322.0 -27.272874717291344
85.0 324.0 -27.47941153421118
85.0 326.0 -27.703282840853106
85.0 328.0 -27.76343317213527
85.0 330.0 -27.632981575281356
85.0 332.0 -27.48781795616379
85.0 334.0 -27.53703902026021
85.0 336.0 -27.81855935102461
85.0 338.0 -28.12570944890777
85.0 340.0 -28.137467505453564
85.0 342.0 -27.748911412732994
85.0 344.0 -27.14302446874346
85.0 346.0 -26.493827568933344
85.0 348.0 -25.866601197011825
85.0 350.0 -25.292622867701336
85.0 352.0 -24.77774074436141
85.0 354.0 -24.31703582543018
85.0 356.0 -23.917037662119704
85.0 358.0 -23.614924245375658
