Theta Phi E_field
65.0 168.0 -23.847337470610483
65.0 170.0 -22.843549960793936
65.0 172.0 -22.08533542164078
65.0 174.0 -21.585710104701214
65.0 176.0 -21.30136192141557
65.0 178.0 -21.17490924770692
65.0 180.0 -21.182447077093087
65.0 182.0 -21.356199663451356
65.0 184.0 -21.764631125556736
65.0 186.0 -22.46498625704413
65.0 188.0 -23.457110599563418
65.0 190.0 -24.656331730540238
65.0 192.0 -25.904057234063664
65.0 194.0 -27.046647012897154
65.0 196.0 -28.040620519570716
65.0 198.0 -28.931333024983296
65.0 200.0 -29.710277331004136
65.0 202.0 -30.271415381215622
65.0 204.0 -30.539666851915626
65.0 206.0 -30.574358002915865
65.0 208.0 -30.50218688517008
65.0 210.0 -30.401926789816113
65.0 212.0 -30.283237133583345
65.0 214.0 -30.151786830153462
65.0 216.0 -30.04752222153901
65.0 218.0 -30.009516032525102
65.0 220.0 -30.042641579793397
65.0 222.0 -30.12027666372925
65.0 224.0 -30.19619456711768
65.0 226.0 -30.22694178842364
65.0 228.0 -30.20367915884148
65.0 230.0 -30.156195671242724
65.0 232.0 -30.121361529780838
65.0 234.0 -30.11172098968958
65.0 236.0 -30.109013600562857
65.0 238.0 -30.084931078343537
65.0 240.0 -30.032263830621673
65.0 242.0 -29.971412686420713
65.0 244.0 -29.9204261466867
65.0 246.0 -29.866524584451398
65.0 248.0 -29.77647838971827
65.0 250.0 -29.634566042365606
65.0 252.0 -29.467360514628503
65.0 254.0 -29.3318340630378
65.0 256.0 -29.277564867327712
65.0 258.0 -29.312835860371187
65.0 260.0 -29.399736316455897
65.0 262.0 -29.481133451353628
65.0 264.0 -29.518284339579573
65.0 266.0 -29.511099164692247
65.0 268.0 -29.488833207560923
65.0 270.0 -29.480426915013428
65.0 272.0 -29.489281850923458
65.0 274.0 -29.497819087891376
65.0 276.0 -29.498232656764166
65.0 278.0 -29.50961403061339
65.0 280.0 -29.55639204937509
65.0 282.0 -29.635985865576586
65.0 284.0 -29.713942921385197
65.0 286.0 -29.75012383884302
65.0 288.0 -29.731039373721803
65.0 290.0 -29.679315516424438
65.0 292.0 -29.6301123860632
65.0 294.0 -29.59751317715441
65.0 296.0 -29.566931519198402
65.0 298.0 -29.518361582255753
65.0 300.0 -29.448986951706864
65.0 302.0 -29.37477325386011
65.0 304.0 -29.32166135509132
65.0 306.0 -29.3149403876686
65.0 308.0 -29.36475253173697
65.0 310.0 -29.454408999673593
65.0 312.0 -29.544021534946722
65.0 314.0 -29.590860080321086
65.0 316.0 -29.57353484122278
65.0 318.0 -29.50507828657608
65.0 320.0 -29.428771628658602
65.0 322.0 -29.39827214437322
65.0 324.0 -29.44615373147663
65.0 326.0 -29.553578151026155
65.0 328.0 -29.649279960694678
65.0 330.0 -29.65221696010631
65.0 332.0 -29.521485398404014
65.0 334.0 -29.266702238633947
65.0 336.0 -28.915905419078975
65.0 338.0 -28.465000201207967
65.0 340.0 -27.85976795446018
65.0 342.0 -27.053978944343232
65.0 344.0 -26.084715035426626
65.0 346.0 -25.058866151322725
65.0 348.0 -24.075169242426504
65.0 350.0 -23.18413625955554
65.0 352.0 -22.40711160790655
65.0 354.0 -21.768640777455165
65.0 356.0 -21.307135621937636
65.0 358.0 -21.06400830014602
70.0 0.0 -21.375927389339537
70.0 2.0 -21.55031378294685
70.0 4.0 -21.896245349892073
70.0 6.0 -22.410568904693896
70.0 8.0 -23.095659382319973
70.0 10.0 -23.945056899616553
70.0 12.0 -24.927164282369944
70.0 14.0 -25.973766518579676
70.0 16.0 -26.979904769215494
70.0 18.0 -27.82361500940665
70.0 20.0 -28.413626937565883
70.0 22.0 -28.744767716917835
70.0 24.0 -28.895651500663636
70.0 26.0 -28.956968965670388
70.0 28.0 -28.975298760467332
70.0 30.0 -28.963262052477162
70.0 32.0 -28.937290991595823
70.0 34.0 -28.928221416079666
70.0 36.0 -28.962819205403754
70.0 38.0 -29.043568512903462
70.0 40.0 -29.14134436752017
70.0 42.0 -29.21326551084619
70.0 44.0 -29.237526032003803
70.0 46.0 -29.22375225632472
70.0 48.0 -29.191567109288272
70.0 50.0 -29.15180010616661
70.0 52.0 -29.104423732716693
70.0 54.0 -29.05049779128863
70.0 56.0 -29.004251982672123
70.0 58.0 -28.98178591945321
70.0 60.0 -28.97996248176834
70.0 62.0 -28.98078732468539
70.0 64.0 -28.973154105716308
70.0 66.0 -28.960662852813833
70.0 68.0 -28.955553237238384
70.0 70.0 -28.96963876951078
70.0 72.0 -29.002858866878345
70.0 74.0 -29.041233813509564
70.0 76.0 -29.070050667712
70.0 78.0 -29.08449012427612
70.0 80.0 -29.088994446503136
70.0 82.0 -29.09132144413617
70.0 84.0 -29.094417027442994
70.0 86.0 -29.095609377864537
70.0 88.0 -29.0949155127121
70.0 90.0 -29.094405757644857
70.0 92.0 -29.087910759692317
70.0 94.0 -29.06202402301927
70.0 96.0 -29.009212630711865
70.0 98.0 -28.937724666829276
70.0 100.0 -28.874173288854355
70.0 102.0 -28.852222576450455
70.0 104.0 -28.884581082121912
70.0 106.0 -28.947792065338657
70.0 108.0 -29.00326165475713
70.0 110.0 -29.028929054996127
70.0 112.0 -29.028288384103288
70.0 114.0 -29.01710148159582
70.0 116.0 -29.00276028334888
70.0 118.0 -28.976670964707303
70.0 120.0 -28.93212220366347
70.0 122.0 -28.8859774569883
70.0 124.0 -28.873027171063256
70.0 126.0 -28.91605595463656
70.0 128.0 -29.005602091405244
70.0 130.0 -29.11387915037708
70.0 132.0 -29.223305757698537
70.0 134.0 -29.32547428861699
70.0 136.0 -29.38976350690963
70.0 138.0 -29.360315740777576
70.0 140.0 -29.214674546944643
70.0 142.0 -29.01014519066228
70.0 144.0 -28.83911889235567
70.0 146.0 -28.74706743865145
70.0 148.0 -28.696330774167368
70.0 150.0 -28.605789367648548
70.0 152.0 -28.445195337689505
70.0 154.0 -28.263501742925623
70.0 156.0 -28.089722912370895
70.0 158.0 -27.85373444471015
70.0 160.0 -27.440500064594918
70.0 162.0 -26.78956800744519
70.0 164.0 -25.917463025523183
70.0 166.0 -24.895650680465764
70.0 168.0 -23.842421676988508
70.0 170.0 -22.89791244681082
70.0 172.0 -22.169736867256873
70.0 174.0 -21.6915396723679
70.0 176.0 -21.42654599411175
70.0 178.0 -21.31286818567839
70.0 180.0 -21.32144113658785
70.0 182.0 -21.48442980676982
70.0 184.0 -21.87125504044473
70.0 186.0 -22.531081519731565
70.0 188.0 -23.438855797497588
70.0 190.0 -24.474663040278855
70.0 192.0 -25.46732447126322
70.0 194.0 -26.308395246080014
70.0 196.0 -27.02836556425399
70.0 198.0 -27.71228749972403
70.0 200.0 -28.35236044686384
70.0 202.0 -28.83045217030319
70.0 204.0 -29.067393652941263
70.0 206.0 -29.12949160516405
70.0 208.0 -29.130979985533756
70.0 210.0 -29.120308575177077
70.0 212.0 -29.095938794384992
70.0 214.0 -29.062989201843106
70.0 216.0 -29.045130186921483
70.0 218.0 -29.067690612296403
70.0 220.0 -29.138657517173122
70.0 222.0 -29.237865816663884
70.0 224.0 -29.32933359357282
70.0 226.0 -29.379834279349495
70.0 228.0 -29.36437112814772
70.0 230.0 -29.28492637010332
70.0 232.0 -29.187316525564885
70.0 234.0 -29.122439267117034
70.0 236.0 -29.09286485567659
70.0 238.0 -29.06032068384031
70.0 240.0 -28.999797047504757
70.0 242.0 -28.929785108767547
70.0 244.0 -28.889494834572524
70.0 246.0 -28.89918205913156
70.0 248.0 -28.946091854541578
70.0 250.0 -29.001027071743614
70.0 252.0 -29.043158701868673
70.0 254.0 -29.07201526822929
70.0 256.0 -29.099224844779545
70.0 258.0 -29.130286102666854
70.0 260.0 -29.158667974099764
70.0 262.0 -29.17618770430507
70.0 264.0 -29.18051223061294
70.0 266.0 -29.171663410558082
70.0 268.0 -29.148953334289974
70.0 270.0 -29.11606534074945
70.0 272.0 -29.083657335635166
70.0 274.0 -29.058620186558052
70.0 276.0 -29.036385143706276
70.0 278.0 -29.01109718944759
70.0 280.0 -28.98542739445256
70.0 282.0 -28.969569497416536
70.0 284.0 -28.97881579936227
70.0 286.0 -29.023148432950133
70.0 288.0 -29.091070242915578
70.0 290.0 -29.153453610340712
70.0 292.0 -29.18682202407114
70.0 294.0 -29.18784983447043
70.0 296.0 -29.169959605164955
70.0 298.0 -29.1524197475013
70.0 300.0 -29.150724008547826
70.0 302.0 -29.171248375696447
70.0 304.0 -29.208203461793595
70.0 306.0 -29.24590660982315
70.0 308.0 -29.271366867151873
70.0 310.0 -29.28680453763385
70.0 312.0 -29.30407164029761
70.0 314.0 -29.320237523884455
70.0 316.0 -29.30291344210051
70.0 318.0 -29.217042437640053
70.0 320.0 -29.068765706996416
70.0 322.0 -28.907102465561646
70.0 324.0 -28.786801459980932
70.0 326.0 -28.73504974624104
70.0 328.0 -28.735744578909074
70.0 330.0 -28.735323266213587
70.0 332.0 -28.672156146022036
70.0 334.0 -28.508731434496664
70.0 336.0 -28.232569199530978
70.0 338.0 -27.82678711588549
70.0 340.0 -27.26502705877263
70.0 342.0 -26.551592618467133
70.0 344.0 -25.741591497535094
70.0 346.0 -24.904231805472918
70.0 348.0 -24.08285340173716
70.0 350.0 -23.30010446237667
70.0 352.0 -22.589614909681195
70.0 354.0 -22.004740486112325
70.0 356.0 -21.595310775066512
70.0 358.0 -21.38608820559051
75.0 0.0 -21.44289614155156
75.0 2.0 -21.526536909283372
75.0 4.0 -21.78099854358461
75.0 6.0 -22.198130434529176
75.0 8.0 -22.75538222721498
75.0 10.0 -23.418330803217664
75.0 12.0 -24.144707814851575
75.0 14.0 -24.88733064403039
75.0 16.0 -25.59646740396788
75.0 18.0 -26.22266300416179
75.0 20.0 -26.724627741211997
75.0 22.0 -27.082419460594394
75.0 24.0 -27.305046581472286
75.0 26.0 -27.429158622467128
75.0 28.0 -27.51371338499601
75.0 30.0 -27.62344724257419
75.0 32.0 -27.796293686207704
75.0 34.0 -28.019275126651557
75.0 36.0 -28.242131158014246
75.0 38.0 -28.415931648018578
75.0 40.0 -28.5221999692821
75.0 42.0 -28.58262329094318
75.0 44.0 -28.639552208855168
75.0 46.0 -28.71145939215136
75.0 48.0 -28.774657654235515
75.0 50.0 -28.791692430288855
75.0 52.0 -28.748220923473635
75.0 54.0 -28.668809519517744
75.0 56.0 -28.600457818851464
75.0 58.0 -28.572723655604104
75.0 60.0 -28.578674094303686
75.0 62.0 -28.59573527588616
75.0 64.0 -28.613902484780645
75.0 66.0 -28.64319964927497
75.0 68.0 -28.701879763621335
75.0 70.0 -28.799156358458493
75.0 72.0 -28.92799885359166
75.0 74.0 -29.070654284258126
75.0 76.0 -29.20634003906285
75.0 78.0 -29.314833741894276
75.0 80.0 -29.376302753184067
75.0 82.0 -29.37449367332392
75.0 84.0 -29.30887330252762
75.0 86.0 -29.200563972480147
75.0 88.0 -29.07973681597726
75.0 90.0 -28.968172229360725
75.0 92.0 -28.871151489165868
75.0 94.0 -28.782872307872424
75.0 96.0 -28.702513092426933
75.0 98.0 -28.64365058675372
75.0 100.0 -28.623104984255754
75.0 102.0 -28.641953542624037
75.0 104.0 -28.68292391482775
75.0 106.0 -28.72820684210517
75.0 108.0 -28.776221133569585
75.0 110.0 -28.839529912199623
75.0 112.0 -28.927785571664387
75.0 114.0 -29.029154674540404
75.0 116.0 -29.109174169832244
75.0 118.0 -29.138251428736027
75.0 120.0 -29.122104353254286
75.0 122.0 -29.09629327433503
75.0 124.0 -29.087478691615605
75.0 126.0 -29.07994005035999
75.0 128.0 -29.02765499052972
75.0 130.0 -28.915406897294062
75.0 132.0 -28.796411182070436
75.0 134.0 -28.743850071137214
75.0 136.0 -28.771882396982548
75.0 138.0 -28.814091217147823
75.0 140.0 -28.78918276728951
75.0 142.0 -28.696039149774762
75.0 144.0 -28.609089438473767
75.0 146.0 -28.571771491719566
75.0 148.0 -28.53661705090332
75.0 150.0 -28.424223640150068
75.0 152.0 -28.23076163786581
75.0 154.0 -28.041824402057948
75.0 156.0 -27.912590823031323
75.0 158.0 -27.761812844117486
75.0 160.0 -27.42899332798824
75.0 162.0 -26.837896865568492
75.0 164.0 -26.038832563793783
75.0 166.0 -25.12073328779242
75.0 168.0 -24.17026125969333
75.0 170.0 -23.282962106482135
75.0 172.0 -22.54865037940199
75.0 174.0 -22.013717954513265
75.0 176.0 -21.66914981214549
75.0 178.0 -21.480692648668157
75.0 180.0 -21.433606252386696
75.0 182.0 -21.552276148636672
75.0 184.0 -21.877792752914857
75.0 186.0 -22.42069237575969
75.0 188.0 -23.123178697647656
75.0 190.0 -23.865929422767202
75.0 192.0 -24.538088575937884
75.0 194.0 -25.119534132060775
75.0 196.0 -25.671902863968757
75.0 198.0 -26.2411286470028
75.0 200.0 -26.784438298955877
75.0 202.0 -27.197302415859212
75.0 204.0 -27.42096860431092
75.0 206.0 -27.504277033021776
75.0 208.0 -27.547391400618892
75.0 210.0 -27.628929121721594
75.0 212.0 -27.781331269991682
75.0 214.0 -27.98641380783223
75.0 216.0 -28.189735288244016
75.0 218.0 -28.339888561769012
75.0 220.0 -28.42346673092407
75.0 222.0 -28.47128620103061
75.0 224.0 -28.529910538301856
75.0 226.0 -28.61496929327312
75.0 228.0 -28.693734995504162
75.0 230.0 -28.717431057930263
75.0 232.0 -28.66801137660869
75.0 234.0 -28.573804394487542
75.0 236.0 -28.48259811039206
75.0 238.0 -28.42574207081572
75.0 240.0 -28.41236882482899
75.0 242.0 -28.446017768760253
75.0 244.0 -28.528127040688855
75.0 246.0 -28.645503209372947
75.0 248.0 -28.771995466600817
75.0 250.0 -28.891145773713127
75.0 252.0 -29.007665252582147
75.0 254.0 -29.1303549717423
75.0 256.0 -29.248825112892263
75.0 258.0 -29.328222263248634
75.0 260.0 -29.332028795572207
75.0 262.0 -29.25899492444799
75.0 264.0 -29.146466708770653
75.0 266.0 -29.031075351494252
75.0 268.0 -28.92156631724621
75.0 270.0 -28.810189419706962
75.0 272.0 -28.699004942100412
75.0 274.0 -28.607825791828162
75.0 276.0 -28.548660911805207
75.0 278.0 -28.50143830008431
75.0 280.0 -28.437860585388357
75.0 282.0 -28.367463468364008
75.0 284.0 -28.3379229260175
75.0 286.0 -28.389241441544094
75.0 288.0 -28.516296531225528
75.0 290.0 -28.670301521117803
75.0 292.0 -28.79508375568748
75.0 294.0 -28.86482682406307
75.0 296.0 -28.884241908318998
75.0 298.0 -28.86551326328851
75.0 300.0 -28.82279770524621
75.0 302.0 -28.775924008798526
75.0 304.0 -28.74149254047115
75.0 306.0 -28.724542058869122
75.0 308.0 -28.72095473560013
75.0 310.0 -28.722961389204038
75.0 312.0 -28.72439799732641
75.0 314.0 -28.722892016682646
75.0 316.0 -28.717383654251044
75.0 318.0 -28.706742928986067
75.0 320.0 -28.687204229669973
75.0 322.0 -28.6465793896576
75.0 324.0 -28.573922096371277
75.0 326.0 -28.482405762422406
75.0 328.0 -28.403493897688385
75.0 330.0 -28.35399575843951
75.0 332.0 -28.325590266600223
75.0 334.0 -28.294814136876596
75.0 336.0 -28.210458130717463
75.0 338.0 -27.974633783710466
75.0 340.0 -27.488397667967455
75.0 342.0 -26.74795682105352
75.0 344.0 -25.85894856297706
75.0 346.0 -24.9473894794681
75.0 348.0 -24.0929212079839
75.0 350.0 -23.33143747724951
75.0 352.0 -22.68113563011065
75.0 354.0 -22.15600706276087
75.0 356.0 -21.767662874639928
75.0 358.0 -21.5264353722579
80.0 0.0 -21.95436934221986
80.0 2.0 -21.94096836977277
80.0 4.0 -22.066843944128628
80.0 6.0 -22.31884781174461
80.0 8.0 -22.670850930410683
80.0 10.0 -23.104451937733362
80.0 12.0 -23.616503639678097
80.0 14.0 -24.198105488490977
80.0 16.0 -24.805038098150725
80.0 18.0 -25.35777502965567
80.0 20.0 -25.786065171506806
80.0 22.0 -26.07816608708347
80.0 24.0 -26.27720370985475
80.0 26.0 -26.43685254672958
80.0 28.0 -26.592677864080542
80.0 30.0 -26.760970433924275
80.0 32.0 -26.940966723216864
80.0 34.0 -27.11439909572661
80.0 36.0 -27.255452097000045
80.0 38.0 -27.3491174928596
80.0 40.0 -27.40179182356502
80.0 42.0 -27.436806880382658
80.0 44.0 -27.47657577429041
80.0 46.0 -27.522151329022442
80.0 48.0 -27.54998076270535
80.0 50.0 -27.534257064956304
80.0 52.0 -27.476619353033232
80.0 54.0 -27.411619859455378
80.0 56.0 -27.37984488935563
80.0 58.0 -27.3980764115197
80.0 60.0 -27.457258191190597
80.0 62.0 -27.543771638112965
80.0 64.0 -27.653892587640883
80.0 66.0 -27.787313711109313
80.0 68.0 -27.93380459696587
80.0 70.0 -28.067892106260054
80.0 72.0 -28.156945236345834
80.0 74.0 -28.18050136316597
80.0 76.0 -28.144678343328895
80.0 78.0 -28.077370077307684
80.0 80.0 -28.010355266959756
80.0 82.0 -27.961432680764574
80.0 84.0 -27.927025037225228
80.0 86.0 -27.89212841090656
80.0 88.0 -27.847744262922998
80.0 90.0 -27.795766471545555
80.0 92.0 -27.74259318255688
80.0 94.0 -27.697987331903377
80.0 96.0 -27.67742519917011
80.0 98.0 -27.69549349930738
80.0 100.0 -27.75133712363384
80.0 102.0 -27.819610720206093
80.0 104.0 -27.862988510893075
80.0 106.0 -27.866289628381374
80.0 108.0 -27.860432320021804
80.0 110.0 -27.90226589231441
80.0 112.0 -28.022621584524185
80.0 114.0 -28.192206871104414
80.0 116.0 -28.339417453966767
80.0 118.0 -28.406900667197075
80.0 120.0 -28.39494843638157
80.0 122.0 -28.348951859394276
80.0 124.0 -28.307712347932092
80.0 126.0 -28.26911174182698
80.0 128.0 -28.203733828734787
80.0 130.0 -28.099758041733406
80.0 132.0 -27.991132646434487
80.0 134.0 -27.93077671785494
80.0 136.0 -27.93418345431627
80.0 138.0 -27.95756743203663
80.0 140.0 -27.9434066380753
80.0 142.0 -27.894779630375588
80.0 144.0 -27.882656099672978
80.0 146.0 -27.964041460899956
80.0 148.0 -28.113429794109265
80.0 150.0 -28.250873153121603
80.0 152.0 -28.329160913857447
80.0 154.0 -28.355710169236048
80.0 156.0 -28.317217471646906
80.0 158.0 -28.13370366104595
80.0 160.0 -27.72465101206521
80.0 162.0 -27.088643828781116
80.0 164.0 -26.282318062907795
80.0 166.0 -25.37064234097043
80.0 168.0 -24.430219915057773
80.0 170.0 -23.55679766172345
80.0 172.0 -22.833919995941837
80.0 174.0 -22.29618299928842
80.0 176.0 -21.927650293023216
80.0 178.0 -21.69537632608399
80.0 180.0 -21.588451265729528
80.0 182.0 -21.630900744882492
80.0 184.0 -21.85876979594409
80.0 186.0 -22.27646868744312
80.0 188.0 -22.82286844665571
80.0 190.0 -23.38739381497922
80.0 192.0 -23.887673803906907
80.0 194.0 -24.33093298306588
80.0 196.0 -24.775810459355903
80.0 198.0 -25.243990209278167
80.0 200.0 -25.680653704072334
80.0 202.0 -26.00745431152089
80.0 204.0 -26.21416280470303
80.0 206.0 -26.363230192253404
80.0 208.0 -26.514735326287937
80.0 210.0 -26.68540650768733
80.0 212.0 -26.859473597530695
80.0 214.0 -27.01584663598382
80.0 216.0 -27.148514821022232
80.0 218.0 -27.264105026321342
80.0 220.0 -27.36992954298234
80.0 222.0 -27.466581764210414
80.0 224.0 -27.538145489389777
80.0 226.0 -27.55686637255475
80.0 228.0 -27.513437586603914
80.0 230.0 -27.435311356692274
80.0 232.0 -27.370823286276526
80.0 234.0 -27.357623836210294
80.0 236.0 -27.396527339717352
80.0 238.0 -27.455343630118758
80.0 240.0 -27.507664215641032
80.0 242.0 -27.561154937998786
80.0 244.0 -27.637073213637304
80.0 246.0 -27.73167343598281
80.0 248.0 -27.810725799749434
80.0 250.0 -27.84389040554251
80.0 252.0 -27.839608217061524
80.0 254.0 -27.836925668329595
80.0 256.0 -27.860849417353954
80.0 258.0 -27.89358798745163
80.0 260.0 -27.89528212683119
80.0 262.0 -27.851620243992407
80.0 264.0 -27.791393583185176
80.0 266.0 -27.75235860638046
80.0 268.0 -27.73999796831092
80.0 270.0 -27.727446202810533
80.0 272.0 -27.695084003640336
80.0 274.0 -27.66035320224566
80.0 276.0 -27.656090482407166
80.0 278.0 -27.69126188270164
80.0 280.0 -27.749930827325482
80.0 282.0 -27.81806654573032
80.0 284.0 -27.895052634301962
80.0 286.0 -27.97999115614829
80.0 288.0 -28.055300620294954
80.0 290.0 -28.095379854288183
80.0 292.0 -28.100236358443993
80.0 294.0 -28.10886473457161
80.0 296.0 -28.162202227673156
80.0 298.0 -28.257108705767973
80.0 300.0 -28.34583691182192
80.0 302.0 -28.377895730795824
80.0 304.0 -28.340279977883878
80.0 306.0 -28.260676430690705
80.0 308.0 -28.173794180844936
80.0 310.0 -28.087906024894465
80.0 312.0 -27.98634975084426
80.0 314.0 -27.861328127659778
80.0 316.0 -27.745075090272127
80.0 318.0 -27.69662384429853
80.0 320.0 -27.75067159203048
80.0 322.0 -27.884365011476547
80.0 324.0 -28.033809172653807
80.0 326.0 -28.142020702490914
80.0 328.0 -28.19665232700565
80.0 330.0 -28.227019084121785
80.0 332.0 -28.26705908240819
80.0 334.0 -28.31459513127576
80.0 336.0 -28.309163868187774
80.0 338.0 -28.144115494477894
80.0 340.0 -27.72671526099089
80.0 342.0 -27.05129292167022
80.0 344.0 -26.206770127202667
80.0 346.0 -25.316711386572436
80.0 348.0 -24.482669429483064
80.0 350.0 -23.762809269201455
80.0 352.0 -23.175104075310223
80.0 354.0 -22.711187375776237
80.0 356.0 -22.354572408890363
80.0 358.0 -22.09862574848863
85.0 0.0 -23.772889774493674
85.0 2.0 -23.783924663361766
85.0 4.0 -23.909055339246322
85.0 6.0 -24.140799637188728
85.0 8.0 -24.48045346781697
85.0 10.0 -24.928518336758643
85.0 12.0 -25.46517396143727
85.0 14.0 -26.032326262755202
85.0 16.0 -26.540754517489905
85.0 18.0 -26.916178981490077
85.0 20.0 -27.15073155439054
85.0 22.0 -27.300453087078015
85.0 24.0 -27.428000750667294
85.0 26.0 -27.552352560840923
85.0 28.0 -27.64575402736518
85.0 30.0 -27.668754908400594
85.0 32.0 -27.61146848090519
85.0 34.0 -27.50567424606794
85.0 36.0 -27.40038610385352
85.0 38.0 -27.331831549439222
85.0 40.0 -27.310638434852045
85.0 42.0 -27.324882952521683
85.0 44.0 -27.353194942628463
85.0 46.0 -27.378471772485394
85.0 48.0 -27.39588975264128
85.0 50.0 -27.416445246648582
85.0 52.0 -27.45910846673401
85.0 54.0 -27.53131509986669
85.0 56.0 -27.61898628375212
85.0 58.0 -27.69658083215761
85.0 60.0 -27.743242977272146
85.0 62.0 -27.750664653634246
85.0 64.0 -27.721350334594824
85.0 66.0 -27.664809908172735
85.0 68.0 -27.596473693102848
85.0 70.0 -27.534726516890508
85.0 72.0 -27.493592505864374
85.0 74.0 -27.47777240976678
85.0 76.0 -27.484571265098083
85.0 78.0 -27.50863569708855
85.0 80.0 -27.543711767236836
85.0 82.0 -27.58120996871408
85.0 84.0 -27.611422681375846
85.0 86.0 -27.631218918313753
85.0 88.0 -27.649871083937576
85.0 90.0 -27.679956422418073
85.0 92.0 -27.718731734318265
85.0 94.0 -27.744063080684484
85.0 96.0 -27.736016677221546
85.0 98.0 -27.70249314795437
85.0 100.0 -27.6773802306735
85.0 102.0 -27.690526351623493
85.0 104.0 -27.741994095382452
85.0 106.0 -27.8063487471365
85.0 108.0 -27.8596645079653
85.0 110.0 -27.899613937832935
85.0 112.0 -27.937430369812326
85.0 114.0 -27.973508373091626
85.0 116.0 -27.988085652105394
85.0 118.0 -27.958697144546875
85.0 120.0 -27.883107275891795
85.0 122.0 -27.781573441767947
85.0 124.0 -27.6796477725292
85.0 126.0 -27.591674749991746
85.0 128.0 -27.51615478164006
85.0 130.0 -27.443326678842848
85.0 132.0 -27.371306644207316
85.0 134.0 -27.317708664557514
85.0 136.0 -27.308724673670532
85.0 138.0 -27.35126840173929
85.0 140.0 -27.42423467040245
85.0 142.0 -27.50350324211558
85.0 144.0 -27.584015197962938
85.0 146.0 -27.670029650732992
85.0 148.0 -27.756490353168157
85.0 150.0 -27.834531095137972
85.0 152.0 -27.916379127485452
85.0 154.0 -28.032378808773405
85.0 156.0 -28.178717792715673
85.0 158.0 -28.27396664621744
85.0 160.0 -28.19257576354059
85.0 162.0 -27.859077474739426
85.0 164.0 -27.299168708917357
85.0 166.0 -26.600162621338434
85.0 168.0 -25.857003531655685
85.0 170.0 -25.153948385841662
85.0 172.0 -24.554475577167377
85.0 174.0 -24.085091433070982
85.0 176.0 -23.73696717619803
85.0 178.0 -23.496264352846513
85.0 180.0 -23.375200496535314
85.0 182.0 -23.41102863623074
85.0 184.0 -23.632102891832876
85.0 186.0 -24.01417930163057
85.0 188.0 -24.464033420485087
85.0 190.0 -24.872950999472497
85.0 192.0 -25.2142383893924
85.0 194.0 -25.561164368908887
85.0 196.0 -25.98511420335725
85.0 198.0 -26.450175159603162
85.0 200.0 -26.826616774439884
85.0 202.0 -27.037584031092138
85.0 204.0 -27.151529481244285
85.0 206.0 -27.285051139253483
85.0 208.0 -27.475185655365536
85.0 210.0 -27.65310930144631
85.0 212.0 -27.719430878507154
85.0 214.0 -27.648465671481173
85.0 216.0 -27.501283130226888
85.0 218.0 -27.35850327543711
85.0 220.0 -27.26637877777562
85.0 222.0 -27.22544640447337
85.0 224.0 -27.215314034629667
85.0 226.0 -27.222514237955387
85.0 228.0 -27.244791185759492
85.0 230.0 -27.28594979417601
85.0 232.0 -27.350748311780386
85.0 234.0 -27.43328749185851
85.0 236.0 -27.50660323468442
85.0 238.0 -27.532605038863267
85.0 240.0 -27.49469604349653
85.0 242.0 -27.421280302924828
85.0 244.0 -27.366828698853787
85.0 246.0 -27.36474487859427
85.0 248.0 -27.399930117320977
85.0 250.0 -27.428155131593762
85.0 252.0 -27.42321282782363
85.0 254.0 -27.400976291976143
85.0 256.0 -27.391746608978554
85.0 258.0 -27.39973783546061
85.0 260.0 -27.403776078656712
85.0 262.0 -27.393592488488277
85.0 264.0 -27.39183645854006
85.0 266.0 -27.432705400510184
85.0 268.0 -27.521150685115447
85.0 270.0 -27.621661929512914
85.0 272.0 -27.690802226172284
85.0 274.0 -27.71286101481273
85.0 276.0 -27.700408971893566
85.0 278.0 -27.669880371065343
85.0 280.0 -27.62454824377604
85.0 282.0 -27.56774119718258
85.0 284.0 -27.526245270560203
85.0 286.0 -27.535671879732515
85.0 288.0 -27.60009567338049
85.0 290.0 -27.68271999588332
85.0 292.0 -27.73859298483729
85.0 294.0 -27.75254885780488
85.0 296.0 -27.74020439169751
85.0 298.0 -27.71327500567647
85.0 300.0 -27.661445147372554
85.0 302.0 -27.573737671375685
85.0 304.0 -27.463219045039168
85.0 306.0 -27.364239534395267
85.0 308.0 -27.306554501430988
85.0 310.0 -27.28869434360078
85.0 312.0 -27.27629425741215
85.0 314.0 -27.231608705148428
85.0 316.0 -27.149583745719582
85.0 318.0 -27.06923436394357
85.0 320.0 -27.05130745900776
85.0 322.0 -27.137507716180163
85.0 324.0 -27.31872287374372
85.0 326.0 -27.53758825767204
85.0 328.0 -27.729998292500255
85.0 330.0 -27.870630658601264
85.0 332.0 -27.97777483892812
85.0 334.0 -28.083358470960064
85.0 336.0 -28.19402464439896
85.0 338.0 -28.251999664578577
85.0 340.0 -28.13836404777481
85.0 342.0 -27.769102671578388
85.0 344.0 -27.19616639342457
85.0 346.0 -26.560415764580103
85.0 348.0 -25.96494045044603
85.0 350.0 -25.430300649788407
85.0 352.0 -24.94043279116608
85.0 354.0 -24.49831849538625
85.0 356.0 -24.135948668301893
85.0 358.0 -23.888707050133796
90.0 0.0 -25.258349400085365
90.0 2.0 -25.628449796295627
90.0 4.0 -26.105869106057167
90.0 6.0 -26.676544383689382
90.0 8.0 -27.326212294996076
90.0 10.0 -28.018104776654617
90.0 12.0 -28.664019233296653
