Theta Phi E_field
40.0 308.0 -28.23410196892422
40.0 310.0 -27.662296297036267
40.0 312.0 -27.533083893882733
40.0 314.0 -27.707983620716526
40.0 316.0 -27.91317178040103
40.0 318.0 -28.00082727522173
40.0 320.0 -28.074118042737666
40.0 322.0 -28.252605955484448
40.0 324.0 -28.363034036727033
40.0 326.0 -27.87561317707852
40.0 328.0 -26.48602453887098
40.0 330.0 -24.622848414702823
40.0 332.0 -22.832794158458697
40.0 334.0 -21.349667640161634
40.0 336.0 -20.197080931644
40.0 338.0 -19.32310070004028
40.0 340.0 -18.660805357776532
40.0 342.0 -18.148429627785184
40.0 344.0 -17.734512963769816
40.0 346.0 -17.379615845523826
40.0 348.0 -17.05699568157977
40.0 350.0 -16.751601149267906
40.0 352.0 -16.45905494676216
40.0 354.0 -16.186801796765057
40.0 356.0 -15.956364402274373
40.0 358.0 -15.803563712747106
45.0 0.0 -20.831641257633727
45.0 2.0 -20.19513864503135
45.0 4.0 -19.738643385089233
45.0 6.0 -19.708657630223275
45.0 8.0 -20.162897272697546
45.0 10.0 -20.980151570766953
45.0 12.0 -21.897597020896917
45.0 14.0 -22.633947865795644
45.0 16.0 -23.08063402673551
45.0 18.0 -23.365265333050655
45.0 20.0 -23.72828842885714
45.0 22.0 -24.37705716578792
45.0 24.0 -25.40716946906562
45.0 26.0 -26.780004957606334
45.0 28.0 -28.361675629663765
45.0 30.0 -30.02865072683651
45.0 32.0 -31.62646358080163
45.0 34.0 -32.502229844729165
45.0 36.0 -31.68878382801593
45.0 38.0 -29.65296906421234
45.0 40.0 -27.592208089608544
45.0 42.0 -26.173479725798416
45.0 44.0 -25.711465284129616
45.0 46.0 -26.345540126859213
45.0 48.0 -27.985724580646078
45.0 50.0 -30.084244571859806
45.0 52.0 -31.890085544315177
45.0 54.0 -33.50440111464927
45.0 56.0 -34.56756649308741
45.0 58.0 -33.62337979478161
45.0 60.0 -32.11513717156895
45.0 62.0 -31.355521247108125
45.0 64.0 -31.16559858723798
45.0 66.0 -31.406088784141843
45.0 68.0 -32.36625397338257
45.0 70.0 -33.75469571883714
45.0 72.0 -33.996313448875746
45.0 74.0 -33.0267261741098
45.0 76.0 -32.07109394370158
45.0 78.0 -31.099170184372827
45.0 80.0 -30.168709406669624
45.0 82.0 -29.831934292340662
45.0 84.0 -30.192725701109424
45.0 86.0 -30.53300614608919
45.0 88.0 -30.06628059370904
45.0 90.0 -29.18866344015906
45.0 92.0 -28.593614233066038
45.0 94.0 -28.459566641190502
45.0 96.0 -28.657347996061347
45.0 98.0 -29.055246519453117
45.0 100.0 -29.730999589362952
45.0 102.0 -30.705257626605672
45.0 104.0 -31.22065479698439
45.0 106.0 -30.44984040950556
45.0 108.0 -29.297908347192184
45.0 110.0 -28.654633612208904
45.0 112.0 -28.501810785608154
45.0 114.0 -28.641173574134573
45.0 116.0 -29.237457882206343
45.0 118.0 -30.64055752271235
45.0 120.0 -32.62448493211611
45.0 122.0 -33.069242399237304
45.0 124.0 -30.975309303350834
45.0 126.0 -28.705721639780243
45.0 128.0 -27.130088489390477
45.0 130.0 -26.186432099371764
45.0 132.0 -25.717061902353468
45.0 134.0 -25.61900525964566
45.0 136.0 -25.872546044116355
45.0 138.0 -26.527258382815702
45.0 140.0 -27.586309737518853
45.0 142.0 -28.715047588702532
45.0 144.0 -29.119816422153374
45.0 146.0 -28.546706496606244
45.0 148.0 -27.569832312084223
45.0 150.0 -26.417996883063367
45.0 152.0 -25.13887310857891
45.0 154.0 -24.051892608631597
45.0 156.0 -23.391608569545667
45.0 158.0 -22.981912270007815
45.0 160.0 -22.426064923258153
45.0 162.0 -21.672862008254338
45.0 164.0 -21.06485644487156
45.0 166.0 -20.827128858169623
45.0 168.0 -20.878026701897806
45.0 170.0 -20.95382552599569
45.0 172.0 -20.81981395716701
45.0 174.0 -20.433279370032302
45.0 176.0 -19.958908030649457
45.0 178.0 -19.65068394467066
45.0 180.0 -19.696480949345514
45.0 182.0 -20.12424388055254
45.0 184.0 -20.7810976976777
45.0 186.0 -21.384535286451655
45.0 188.0 -21.678634257874045
45.0 190.0 -21.61879392128379
45.0 192.0 -21.399947908170063
45.0 194.0 -21.313004280266874
45.0 196.0 -21.590099096096882
45.0 198.0 -22.335052779213065
45.0 200.0 -23.51357722486014
45.0 202.0 -24.961726351775372
45.0 204.0 -26.42025747444453
45.0 206.0 -27.63148392995902
45.0 208.0 -28.47779046140814
45.0 210.0 -29.00922140144003
45.0 212.0 -29.283744846033038
45.0 214.0 -29.283690595933507
45.0 216.0 -29.089346929175065
45.0 218.0 -28.95625903039862
45.0 220.0 -29.107622973735108
45.0 222.0 -29.586730445639965
45.0 224.0 -30.3270382951862
45.0 226.0 -31.316993754434804
45.0 228.0 -32.593945399414054
45.0 230.0 -33.91709379775087
45.0 232.0 -34.62853098700083
45.0 234.0 -34.56165813877918
45.0 236.0 -34.15672232197845
45.0 238.0 -33.33104383747369
45.0 240.0 -31.99795014062874
45.0 242.0 -30.754583945912227
45.0 244.0 -30.129908220677784
45.0 246.0 -30.19241996670778
45.0 248.0 -30.65804055990339
45.0 250.0 -31.064635154340948
45.0 252.0 -31.09804331335171
45.0 254.0 -30.77834317776601
45.0 256.0 -30.29068912045102
45.0 258.0 -29.859416101239663
45.0 260.0 -29.680210444943885
45.0 262.0 -29.766273448485208
45.0 264.0 -29.819035245851065
45.0 266.0 -29.473437271844297
45.0 268.0 -28.906010177936587
45.0 270.0 -28.681141857783068
45.0 272.0 -29.095586455164486
45.0 274.0 -29.899007895302688
45.0 276.0 -30.42353893458193
45.0 278.0 -30.469340215179738
45.0 280.0 -30.41842645414357
45.0 282.0 -30.125811714243362
45.0 284.0 -29.232659214312562
45.0 286.0 -28.18476818458987
45.0 288.0 -27.54289906134212
45.0 290.0 -27.375553743217612
45.0 292.0 -27.573389207926414
45.0 294.0 -28.19347587059765
45.0 296.0 -29.29737089727519
45.0 298.0 -30.38740036920934
45.0 300.0 -30.516808674077446
45.0 302.0 -29.83247816953328
45.0 304.0 -29.06225094440616
45.0 306.0 -28.342100663073296
45.0 308.0 -27.688904439772728
45.0 310.0 -27.284443002697493
45.0 312.0 -27.25207402686115
45.0 314.0 -27.586814970567954
45.0 316.0 -28.24453129539261
45.0 318.0 -29.08690800866122
45.0 320.0 -29.72468360968078
45.0 322.0 -29.760618145078116
45.0 324.0 -29.255577292519877
45.0 326.0 -28.414190014204816
45.0 328.0 -27.297207707592676
45.0 330.0 -26.09127032705767
45.0 332.0 -25.12519818101682
45.0 334.0 -24.62864694224305
45.0 336.0 -24.620043184416367
45.0 338.0 -24.866365466622355
45.0 340.0 -24.873718477994732
45.0 342.0 -24.188726898443967
45.0 344.0 -22.926770439811936
45.0 346.0 -21.615425228570558
45.0 348.0 -20.674741118054413
45.0 350.0 -20.27921775476683
45.0 352.0 -20.403048547633368
45.0 354.0 -20.84409188490234
45.0 356.0 -21.25133553330047
45.0 358.0 -21.273757365057378
50.0 0.0 -25.331159362528087
50.0 2.0 -24.50005651577328
50.0 4.0 -24.153733812264775
50.0 6.0 -24.639067859373725
50.0 8.0 -25.95563665578632
50.0 10.0 -27.677284862790316
50.0 12.0 -29.002367852168256
50.0 14.0 -29.411631495362123
50.0 16.0 -29.05683790116742
50.0 18.0 -28.495398128955017
50.0 20.0 -28.268916527588917
50.0 22.0 -28.456939159920726
50.0 24.0 -28.696491668043333
50.0 26.0 -28.602506220247434
50.0 28.0 -28.136759923993807
50.0 30.0 -27.681910528882145
50.0 32.0 -27.825171845176442
50.0 34.0 -28.83020897970312
50.0 36.0 -29.90202417029923
50.0 38.0 -29.474234144717016
50.0 40.0 -28.067448204471997
50.0 42.0 -26.787545765307073
50.0 44.0 -25.945080194964735
50.0 46.0 -25.88992233380436
50.0 48.0 -26.956614523602497
50.0 50.0 -28.932417508160384
50.0 52.0 -30.548691993653986
50.0 54.0 -31.035319002284734
50.0 56.0 -30.979253289716674
50.0 58.0 -30.155135438312048
50.0 60.0 -29.19339347986886
50.0 62.0 -29.16134155893896
50.0 64.0 -30.044522932621224
50.0 66.0 -30.956447993449842
50.0 68.0 -31.311050028920274
50.0 70.0 -31.17176372816744
50.0 72.0 -30.446646701461034
50.0 74.0 -29.471664060270108
50.0 76.0 -28.686310123397053
50.0 78.0 -28.229914266317337
50.0 80.0 -28.26450416560119
50.0 82.0 -28.68800171928164
50.0 84.0 -28.778915352645885
50.0 86.0 -28.402813796082185
50.0 88.0 -28.317259306692243
50.0 90.0 -28.281089096267735
50.0 92.0 -27.402543522256416
50.0 94.0 -26.42592273356289
50.0 96.0 -26.46321204941205
50.0 98.0 -27.722965353705696
50.0 100.0 -29.667506921026003
50.0 102.0 -30.985029863168478
50.0 104.0 -30.63024690773028
50.0 106.0 -29.429791776016074
50.0 108.0 -28.63283514065554
50.0 110.0 -28.626790846272865
50.0 112.0 -29.172643279403626
50.0 114.0 -29.990096677138617
50.0 116.0 -31.141276809277294
50.0 118.0 -32.454848593622366
50.0 120.0 -33.037618928886666
50.0 122.0 -32.72410689559391
50.0 124.0 -32.24931792931057
50.0 126.0 -31.723253579953198
50.0 128.0 -30.944364215018783
50.0 130.0 -30.007331882450675
50.0 132.0 -29.183541116417956
50.0 134.0 -28.50435086088007
50.0 136.0 -27.707238640502318
50.0 138.0 -26.857165412748834
50.0 140.0 -26.53060035759148
50.0 142.0 -27.141062081819967
50.0 144.0 -28.429191331246074
50.0 146.0 -29.354124078194545
50.0 148.0 -29.539418776255282
50.0 150.0 -29.529736274276914
50.0 152.0 -28.732269198578578
50.0 154.0 -27.083031075385207
50.0 156.0 -25.903177715117764
50.0 158.0 -25.699266872103323
50.0 160.0 -25.87960570664137
50.0 162.0 -25.502310855673883
50.0 164.0 -24.802169793895125
50.0 166.0 -24.592960249768897
50.0 168.0 -25.03426163112481
50.0 170.0 -25.78855599914612
50.0 172.0 -26.575816387698353
50.0 174.0 -27.376011553128823
50.0 176.0 -27.958453944759096
50.0 178.0 -27.865870108229046
50.0 180.0 -27.17123805618669
50.0 182.0 -26.34861136939602
50.0 184.0 -25.711120641180727
50.0 186.0 -25.376014194160742
50.0 188.0 -25.336847285079592
50.0 190.0 -25.525789125882476
50.0 192.0 -25.87213988482076
50.0 194.0 -26.30184706705799
50.0 196.0 -26.745869366488726
50.0 198.0 -27.19292335578841
50.0 200.0 -27.66890433208299
50.0 202.0 -28.194273380340405
50.0 204.0 -28.858761695561785
50.0 206.0 -29.876226959998146
50.0 208.0 -31.424872743346953
50.0 210.0 -33.074119254875725
50.0 212.0 -33.09367675392485
50.0 214.0 -31.210757979388454
50.0 216.0 -29.189685871200073
50.0 218.0 -27.724707282343225
50.0 220.0 -26.946337453903254
50.0 222.0 -26.978018361962835
50.0 224.0 -27.8923998751996
50.0 226.0 -29.351925990740227
50.0 228.0 -29.98314203875884
50.0 230.0 -28.880490024931195
50.0 232.0 -27.42512828272906
50.0 234.0 -26.590415613410045
50.0 236.0 -26.489052514489543
50.0 238.0 -26.974286521241684
50.0 240.0 -27.804138167521483
50.0 242.0 -28.74095137211253
50.0 244.0 -29.875783165538905
50.0 246.0 -31.646916232801004
50.0 248.0 -33.55863871083033
50.0 250.0 -32.78044001147622
50.0 252.0 -30.379265715326426
50.0 254.0 -28.688337946309844
50.0 256.0 -27.703851311369565
50.0 258.0 -27.120745354450257
50.0 260.0 -27.017805206508907
50.0 262.0 -27.595309829472203
50.0 264.0 -28.813843103354113
50.0 266.0 -30.292977331531688
50.0 268.0 -31.48073199380475
50.0 270.0 -32.030368828562345
50.0 272.0 -32.00604811972247
50.0 274.0 -31.852516621345988
50.0 276.0 -32.027148021387376
50.0 278.0 -32.38421818563479
50.0 280.0 -31.837938992367135
50.0 282.0 -30.06907007272091
50.0 284.0 -28.360271650602698
50.0 286.0 -27.511809715596968
50.0 288.0 -27.625363370646603
50.0 290.0 -28.43093840771049
50.0 292.0 -29.29988662267448
50.0 294.0 -29.575055587196672
50.0 296.0 -29.315009423092555
50.0 298.0 -29.05549650526902
50.0 300.0 -29.159453133619483
50.0 302.0 -29.6940498316425
50.0 304.0 -30.46577594578156
50.0 306.0 -31.152389475322412
50.0 308.0 -31.430762914963534
50.0 310.0 -31.078297322291068
50.0 312.0 -30.400315682289886
50.0 314.0 -29.88284983063721
50.0 316.0 -29.397138116783132
50.0 318.0 -28.63175068710266
50.0 320.0 -27.962103451117493
50.0 322.0 -27.865967929303245
50.0 324.0 -28.22750483636993
50.0 326.0 -28.585726897903324
50.0 328.0 -28.778507755440955
50.0 330.0 -28.776788899310525
50.0 332.0 -28.407672050007903
50.0 334.0 -28.00362593327748
50.0 336.0 -28.09580690337239
50.0 338.0 -28.532134748952018
50.0 340.0 -28.55527322098606
50.0 342.0 -27.925582928527803
50.0 344.0 -26.92440902121377
50.0 346.0 -25.64126102541163
50.0 348.0 -24.423109498970916
50.0 350.0 -23.790979490323974
50.0 352.0 -23.974945747929723
50.0 354.0 -24.815019801551728
50.0 356.0 -25.736212966924153
50.0 358.0 -25.961609630861147
55.0 0.0 -24.24863706008547
55.0 2.0 -24.05346234069347
55.0 4.0 -24.475005421535094
55.0 6.0 -25.70552798446641
55.0 8.0 -27.518871545161705
55.0 10.0 -28.62898741276128
55.0 12.0 -28.103533931317898
55.0 14.0 -27.331730960256944
55.0 16.0 -27.271252333032166
55.0 18.0 -28.033092159742537
55.0 20.0 -29.72248871510366
55.0 22.0 -32.29049735828499
55.0 24.0 -32.88250495799255
55.0 26.0 -29.977748002930262
55.0 28.0 -27.608277682300972
55.0 30.0 -26.559289144408144
55.0 32.0 -26.55820236219512
55.0 34.0 -27.44775782645254
55.0 36.0 -29.210195737262715
55.0 38.0 -31.43593573571653
55.0 40.0 -32.60240737913748
55.0 42.0 -31.767441742204092
55.0 44.0 -30.112969186768225
55.0 46.0 -28.95979711391263
55.0 48.0 -29.06990596140406
55.0 50.0 -30.445983908412806
55.0 52.0 -31.78962633910468
55.0 54.0 -31.83320300725277
55.0 56.0 -31.644110844975074
55.0 58.0 -31.58444041460703
55.0 60.0 -31.50690145915478
55.0 62.0 -31.87758953057401
55.0 64.0 -32.27924762195813
55.0 66.0 -31.623076504455945
55.0 68.0 -30.606320770617312
55.0 70.0 -30.168505333632822
55.0 72.0 -30.40074643508996
55.0 74.0 -30.872519548788233
55.0 76.0 -30.497738323958373
55.0 78.0 -29.154331462256806
55.0 80.0 -28.023776073075286
55.0 82.0 -27.46807172093002
55.0 84.0 -27.169878223868167
55.0 86.0 -26.961769949040487
55.0 88.0 -26.792912754954127
55.0 90.0 -26.326843775632447
55.0 92.0 -25.56571170980989
55.0 94.0 -25.172391839418058
55.0 96.0 -25.674104868706355
55.0 98.0 -27.11367951887588
55.0 100.0 -28.89127404570739
55.0 102.0 -29.776038430316515
55.0 104.0 -29.5967127536082
55.0 106.0 -29.444286807609444
55.0 108.0 -29.707099255723634
55.0 110.0 -29.894304540088285
55.0 112.0 -29.745716926141274
55.0 114.0 -29.79018077960516
55.0 116.0 -30.13938032127858
55.0 118.0 -30.193222932942415
55.0 120.0 -29.98884748804055
55.0 122.0 -30.123065576490006
55.0 124.0 -30.435848899505423
55.0 126.0 -30.28140147901139
55.0 128.0 -29.580301312843762
55.0 130.0 -28.58446002971992
55.0 132.0 -27.51276310116073
55.0 134.0 -26.65437481818409
55.0 136.0 -26.272592776543004
55.0 138.0 -26.549721724246474
55.0 140.0 -27.438524117515474
55.0 142.0 -28.430160941355172
55.0 144.0 -29.032355857827202
55.0 146.0 -29.239813908066388
55.0 148.0 -28.44533473142294
55.0 150.0 -26.79369384665334
55.0 152.0 -25.71026405702198
55.0 154.0 -25.70800183453095
55.0 156.0 -26.365799758304888
55.0 158.0 -27.150031831573372
55.0 160.0 -28.252812119186792
55.0 162.0 -29.7244859307703
55.0 164.0 -29.869798996525777
55.0 166.0 -28.1191789374736
55.0 168.0 -26.402830327986045
55.0 170.0 -25.46078977715994
55.0 172.0 -25.214056670607455
55.0 174.0 -25.25697906780303
55.0 176.0 -25.175449757114908
55.0 178.0 -25.04617717847912
55.0 180.0 -25.07761209321661
55.0 182.0 -25.123391192064517
55.0 184.0 -25.08310189667412
55.0 186.0 -25.150653656043133
55.0 188.0 -25.41802831705866
55.0 190.0 -25.89751702033476
55.0 192.0 -26.78054638975764
55.0 194.0 -28.18360585120689
55.0 196.0 -29.816743961055398
55.0 198.0 -31.18840804311834
55.0 200.0 -31.84822819215453
55.0 202.0 -31.42738052869074
55.0 204.0 -30.597370479667752
55.0 206.0 -30.496682958661662
55.0 208.0 -31.71140496384938
55.0 210.0 -34.170756397861325
55.0 212.0 -36.739901683518255
55.0 214.0 -37.03001288006183
55.0 216.0 -32.89454738208052
55.0 218.0 -28.55271038977437
55.0 220.0 -26.14732909557557
55.0 222.0 -25.641499177459664
55.0 224.0 -26.74724647704716
55.0 226.0 -29.000357762946244
55.0 228.0 -31.082257001677757
55.0 230.0 -30.910673024628924
55.0 232.0 -29.636909718117245
55.0 234.0 -28.970012515981715
55.0 236.0 -28.649436208801934
55.0 238.0 -28.282826973008603
55.0 240.0 -28.477379703303587
55.0 242.0 -29.363560718983734
55.0 244.0 -29.773774555182587
55.0 246.0 -29.761050280347796
55.0 248.0 -30.796761384103526
55.0 250.0 -32.50309263119269
55.0 252.0 -32.208180416021165
55.0 254.0 -30.552742590314534
55.0 256.0 -29.038127533198008
55.0 258.0 -27.66778070042723
55.0 260.0 -26.563804107896583
55.0 262.0 -25.813556769135207
55.0 264.0 -25.47230409746358
55.0 266.0 -25.704013359410563
55.0 268.0 -26.432422200652375
55.0 270.0 -27.07996858445189
55.0 272.0 -27.2940456621553
55.0 274.0 -27.530100594572716
55.0 276.0 -28.05649817630385
55.0 278.0 -28.539251063009235
55.0 280.0 -28.759386433412754
55.0 282.0 -29.037672431010947
55.0 284.0 -29.683737430026376
55.0 286.0 -30.661388575819615
55.0 288.0 -31.654674787054308
55.0 290.0 -32.039291419825126
55.0 292.0 -31.18708247272646
55.0 294.0 -29.652568044908637
55.0 296.0 -28.520228692680295
55.0 298.0 -28.274329674568882
55.0 300.0 -28.896048288440642
55.0 302.0 -29.917958599575208
55.0 304.0 -30.354852362466715
55.0 306.0 -29.781982459627955
55.0 308.0 -29.071986016167294
55.0 310.0 -28.974692592544883
55.0 312.0 -29.65002217494333
55.0 314.0 -30.809553678356053
55.0 316.0 -31.56842911599563
55.0 318.0 -30.989218087953372
55.0 320.0 -29.401905440236472
55.0 322.0 -27.67796502213695
55.0 324.0 -26.466527609020257
55.0 326.0 -26.189375732171687
55.0 328.0 -26.96713642100772
55.0 330.0 -28.427271651262828
55.0 332.0 -29.546495875535598
55.0 334.0 -29.653811252969987
55.0 336.0 -29.235559997548567
55.0 338.0 -28.812997868686033
55.0 340.0 -28.65670798817769
55.0 342.0 -28.757731240913674
55.0 344.0 -28.632699286772155
55.0 346.0 -27.895325709720456
55.0 348.0 -26.952648647094616
55.0 350.0 -26.28197612024516
55.0 352.0 -25.90428387286309
55.0 354.0 -25.61355956021162
55.0 356.0 -25.242274589781246
55.0 358.0 -24.7439542117022
60.0 0.0 -22.199052708827235
60.0 2.0 -22.916668875779266
60.0 4.0 -24.085406963549833
60.0 6.0 -25.294138782477937
60.0 8.0 -26.09366272576716
60.0 10.0 -26.239274785663472
60.0 12.0 -25.86468874225584
60.0 14.0 -25.450622220938534
60.0 16.0 -25.491343663975453
60.0 18.0 -26.27800155943437
60.0 20.0 -27.822636186773543
60.0 22.0 -29.845344778856546
60.0 24.0 -31.99757369895805
60.0 26.0 -33.71233129104539
60.0 28.0 -33.64151191614532
60.0 30.0 -32.12380354048106
60.0 32.0 -30.65151481775736
60.0 34.0 -29.79156374906191
60.0 36.0 -29.515063615981347
60.0 38.0 -29.174083591248802
60.0 40.0 -28.565507501806056
60.0 42.0 -28.42190827526926
60.0 44.0 -28.487597531900022
60.0 46.0 -27.87989034790923
60.0 48.0 -27.7850677621679
60.0 50.0 -29.757708986244516
60.0 52.0 -33.16890625615996
60.0 54.0 -32.15223839950809
60.0 56.0 -29.976088302261722
60.0 58.0 -29.108214220940415
60.0 60.0 -28.6976293224043
60.0 62.0 -28.752999845144736
60.0 64.0 -29.376102999310326
60.0 66.0 -29.880018242989138
60.0 68.0 -29.736617634935104
60.0 70.0 -29.327380560688635
60.0 72.0 -29.168238764976117
60.0 74.0 -28.945358315661267
60.0 76.0 -27.943787976908112
60.0 78.0 -26.922147612306723
60.0 80.0 -26.747718063722722
60.0 82.0 -27.186197270258585
60.0 84.0 -27.72522702612679
60.0 86.0 -28.424403137712417
60.0 88.0 -29.001324316940483
60.0 90.0 -28.70670743414795
60.0 92.0 -28.081484503113412
60.0 94.0 -27.871385001040153
60.0 96.0 -28.117887572589225
60.0 98.0 -28.68754662345975
60.0 100.0 -29.342880520484172
60.0 102.0 -29.860511541574347
60.0 104.0 -30.441527058908534
60.0 106.0 -31.24095164910973
60.0 108.0 -32.08894653030799
60.0 110.0 -32.99030845771971
60.0 112.0 -33.22944813564424
60.0 114.0 -31.488882027523964
60.0 116.0 -29.202422632295367
60.0 118.0 -27.809366631898843
60.0 120.0 -27.586186976990067
60.0 122.0 -28.418208873063616
60.0 124.0 -29.74893463731536
60.0 126.0 -30.47703601664521
60.0 128.0 -30.23412143220195
60.0 130.0 -29.916058179141956
60.0 132.0 -30.319409476616418
60.0 134.0 -31.52760087483651
60.0 136.0 -32.533695867982516
60.0 138.0 -32.46623908001126
60.0 140.0 -31.573664630414303
60.0 142.0 -29.716244060576177
60.0 144.0 -27.98173719335745
60.0 146.0 -27.46782043102637
60.0 148.0 -28.098144735598428
60.0 150.0 -28.907034016598715
60.0 152.0 -29.19179566330935
60.0 154.0 -29.181200719245204
60.0 156.0 -28.802591327615144
60.0 158.0 -28.40855603318439
60.0 160.0 -28.851738211140535
60.0 162.0 -29.787676379343626
60.0 164.0 -29.1374294546185
60.0 166.0 -27.20262996454036
60.0 168.0 -25.60658846675775
60.0 170.0 -24.352788281751
60.0 172.0 -23.118711018883367
60.0 174.0 -21.982384164439722
60.0 176.0 -21.213586338103827
60.0 178.0 -20.994978861066265
60.0 180.0 -21.321085035503316
60.0 182.0 -22.006832955237336
60.0 184.0 -22.870046403704457
60.0 186.0 -23.857952923650885
60.0 188.0 -24.88846549683137
60.0 190.0 -25.8964611779913
60.0 192.0 -26.95688428910706
60.0 194.0 -27.92821395369415
60.0 196.0 -28.591414529241934
60.0 198.0 -28.996079602087942
60.0 200.0 -28.98653813857566
60.0 202.0 -28.60959908509522
60.0 204.0 -28.113165596124823
60.0 206.0 -27.563272394789156
60.0 208.0 -27.554195868207984
60.0 210.0 -28.802621702876188
60.0 212.0 -31.51660715619701
60.0 214.0 -35.78386113793138
60.0 216.0 -37.05131876334273
60.0 218.0 -31.388057896368483
60.0 220.0 -28.368538325257106
60.0 222.0 -27.92338791265564
60.0 224.0 -28.892817092218706
60.0 226.0 -30.180057953124205
60.0 228.0 -31.732868250664346
60.0 230.0 -31.38267473849457
60.0 232.0 -28.968417748607678
60.0 234.0 -28.28326509033562
60.0 236.0 -29.766032325911162
60.0 238.0 -31.252613661981293
60.0 240.0 -30.96998019544153
60.0 242.0 -30.827343127668815
60.0 244.0 -30.16190713172429
60.0 246.0 -28.687250443983746
60.0 248.0 -27.856849760766956
60.0 250.0 -27.790895753793457
60.0 252.0 -27.778215627246254
60.0 254.0 -27.172230471855634
60.0 256.0 -26.002162896446542
60.0 258.0 -25.01042085495395
60.0 260.0 -24.716200098444947
60.0 262.0 -25.085455695207347
60.0 264.0 -25.849171182569457
60.0 266.0 -26.74804956296135
60.0 268.0 -27.407068471801953
60.0 270.0 -27.55898911371252
60.0 272.0 -27.53574153311499
60.0 274.0 -27.714627256857526
60.0 276.0 -28.11374255942498
60.0 278.0 -28.70212139135085
60.0 280.0 -29.587721135899713
60.0 282.0 -30.845855942523528
60.0 284.0 -32.27118155398072
60.0 286.0 -33.28609503523821
60.0 288.0 -33.415793879948964
60.0 290.0 -32.46212825364721
60.0 292.0 -30.464998183166703
60.0 294.0 -28.276077593518337
60.0 296.0 -26.58671576510082
60.0 298.0 -25.513027845488946
60.0 300.0 -25.046460535166993
60.0 302.0 -25.250338363406133
60.0 304.0 -25.975210572139673
60.0 306.0 -26.454277475878698
60.0 308.0 -26.096342664192914
60.0 310.0 -25.624265792317374
60.0 312.0 -25.762415197868144
60.0 314.0 -26.5692691046548
60.0 316.0 -27.84460894746332
60.0 318.0 -29.33303076751182
60.0 320.0 -30.4042328450179
60.0 322.0 -30.517926908773173
60.0 324.0 -30.415754729361396
60.0 326.0 -30.694172197413245
60.0 328.0 -30.951075750595535
60.0 330.0 -31.153460203533708
60.0 332.0 -31.722223859671317
60.0 334.0 -31.795472500524514
60.0 336.0 -30.884746939163605
60.0 338.0 -29.915572952942
60.0 340.0 -28.68006214399947
60.0 342.0 -27.3602747918636
60.0 344.0 -26.74987666447281
60.0 346.0 -26.646010992062372
60.0 348.0 -26.244753572859562
60.0 350.0 -25.494296163237085
60.0 352.0 -24.631532563281404
60.0 354.0 -23.61578666459858
60.0 356.0 -22.659947468296032
60.0 358.0 -22.121039627666317
65.0 0.0 -19.98712741329964
65.0 2.0 -20.939274325755676
65.0 4.0 -22.18132277494543
65.0 6.0 -23.06874284269666
65.0 8.0 -23.600461506836744
65.0 10.0 -24.40206506996024
65.0 12.0 -25.961085029974726
65.0 14.0 -28.06090210923514
65.0 16.0 -29.6819886520357
65.0 18.0 -30.154775639572705
65.0 20.0 -29.6240463170976
65.0 22.0 -29.042343661374016
65.0 24.0 -29.456337079310103
65.0 26.0 -31.049170263101374
65.0 28.0 -32.97458863587198
65.0 30.0 -33.21437896713184
65.0 32.0 -31.660993088041046
65.0 34.0 -30.361259076597516
65.0 36.0 -29.840551624872496
65.0 38.0 -29.577275028755142
65.0 40.0 -29.593965212989875
65.0 42.0 -30.69429318441246
65.0 44.0 -31.8863932604763
65.0 46.0 -29.870868089787812
65.0 48.0 -27.796179240624465
65.0 50.0 -27.684681002412837
65.0 52.0 -28.94537541459005
65.0 54.0 -29.786726896016823
65.0 56.0 -29.120546278970302
65.0 58.0 -27.854321278321127
65.0 60.0 -27.356846313798577
65.0 62.0 -28.63229055333859
65.0 64.0 -32.01234637690506
65.0 66.0 -35.86779463578602
65.0 68.0 -36.5591365173554
65.0 70.0 -34.275890917641014
65.0 72.0 -31.02041281530722
65.0 74.0 -28.87821364908344
65.0 76.0 -28.046855634807244
65.0 78.0 -28.249254248327592
65.0 80.0 -28.90747320023864
65.0 82.0 -28.997337412873428
65.0 84.0 -28.724346495851478
65.0 86.0 -29.190927482983557
65.0 88.0 -30.46780324872911
65.0 90.0 -31.66258626033018
65.0 92.0 -32.183428880809814
65.0 94.0 -31.775480433254025
65.0 96.0 -29.94640850561007
65.0 98.0 -27.69963724851032
65.0 100.0 -26.327268574662988
65.0 102.0 -26.24954284542413
65.0 104.0 -27.29975518195339
65.0 106.0 -28.80629747856701
65.0 108.0 -30.11705459370056
65.0 110.0 -31.280350635862725
65.0 112.0 -31.936648324724825
65.0 114.0 -31.558421329817833
65.0 116.0 -30.452569196222345
65.0 118.0 -28.814198324704208
65.0 120.0 -27.56232485034755
65.0 122.0 -27.670287531488075
65.0 124.0 -29.3083270576726
65.0 126.0 -31.451106600633693
65.0 128.0 -32.21805827446321
65.0 130.0 -31.783418509964786
65.0 132.0 -30.95187205939256
65.0 134.0 -30.274411421151775
65.0 136.0 -30.222650294261413
65.0 138.0 -30.594211857853807
65.0 140.0 -30.60414946976931
65.0 142.0 -29.861453870935463
65.0 144.0 -28.952010106475647
65.0 146.0 -28.443020588415337
65.0 148.0 -28.434909662785795
65.0 150.0 -28.497451112436227
65.0 152.0 -27.782099582003976
